client_id snapshot_id seq_num server_timestamp_ms recv_time_ms cpu_percent perceived_position_error bandwidth_per_client_kbps
3 0 324 1765575909745 1765575909761 0.0 0.0 115.63098036456408
4 0 282 1765575909745 1765575909762 0.0 0.0 100.93206092804587
1 0 302 1765575909769 1765575909772 0.0 0.0 103.22822698234421
2 0 292 1765575909769 1765575909774 0.0 0.0 101.70617375654005
3 0 325 1765575909769 1765575909776 0.0 0.0 115.63941409804306
4 0 283 1765575909769 1765575909779 0.0 0.0 100.97071846145022
1 0 303 1765575909792 1765575909797 0.0 0.0 103.4369056135014
2 0 293 1765575909793 1765575909799 0.0 0.0 101.92808338674998
3 0 326 1765575909793 1765575909801 0.0 0.0 115.8103869710947
4 0 284 1765575909793 1765575909803 0.0 0.0 101.22215218233012
1 0 304 1765575909794 1765575909806 0.0 0.0 103.60695173004619
2 0 294 1765575909794 1765575909808 0.0 0.0 102.09063569857814
4 0 285 1765575909794 1765575909811 0.0 0.0 101.41381060874275
1 0 305 1765575909804 1765575909814 0.0 0.0 103.44556474376903
2 0 295 1765575909804 1765575909816 0.0 0.0 101.94379609614558
3 0 328 1765575909804 1765575909818 0.0 0.0 115.78985645624373
4 0 286 1765575909804 1765575909819 0.0 0.0 101.25351692906861
1 0 306 1765575909821 1765575909824 0.0 0.0 103.6035825556749
2 0 296 1765575909821 1765575909829 0.0 0.0 102.05274916353152
3 0 329 1765575909821 1765575909830 0.0 0.0 115.86689913601016
4 0 287 1765575909821 1765575909832 0.0 0.0 101.36336089428006
1 0 307 1765575909841 1765575909846 0.0 0.0 103.85507853902193
2 0 297 1765575909841 1765575909848 0.0 0.0 102.37022950708273
3 0 330 1765575909841 1765575909851 0.0 0.0 116.12349391612318
4 0 288 1765575909841 1765575909852 0.0 0.0 101.67774255993845
1 0 308 1765575909843 1765575909855 0.0 0.0 103.69008015094279
2 0 298 1765575909843 1765575909859 0.0 0.0 102.1596614981999
3 0 331 1765575909844 1765575909861 0.0 0.0 115.88725269227
4 0 289 1765575909844 1765575909863 0.0 0.0 101.46662159534196
1 0 309 1765575909865 1765575909868 0.0 0.0 103.78897650384015
2 0 299 1765575909865 1765575909870 0.0 0.0 102.30827490068738
3 0 332 1765575909865 1765575909871 0.0 0.0 116.01916960598446
4 0 290 1765575909865 1765575909874 0.0 0.0 101.61902363660842
1 0 310 1765575909878 1765575909881 0.0 0.0 103.87411593944384
4 0 291 1765575909879 1765575909883 0.0 0.0 101.78617419150113
1 0 311 1765575909895 1765575909897 0.0 0.0 103.90466479233801
2 0 301 1765575909895 1765575909899 0.0 0.0 102.43579839707968
4 0 292 1765575909895 1765575909901 0.0 0.0 101.79946992673143
1 0 312 1765575909920 1765575909923 10.0 0.0 103.76564136602587
2 0 302 1765575909920 1765575909925 0.0 0.0 102.28604658847937
4 0 293 1765575909920 1765575909927 0.0 0.0 101.63674277437408
2 0 303 1765575909942 1765575909948 22.2 0.0 102.54175460278222
4 0 294 1765575909942 1765575909951 0.0 0.0 101.88969327447325
2 0 304 1765575909945 1765575909953 0.0 0.0 102.43677887249612
4 0 295 1765575909945 1765575909957 0.0 0.0 102.11941264529851
1 0 315 1765575909955 1765575909961 50.0 0.0 104.0534399981897
2 0 305 1765575909955 1765575909962 0.0 0.0 102.6060514949522
4 0 296 1765575909955 1765575909964 0.0 0.0 101.98094604138281
1 0 316 1765575909970 1765575909973 40.0 0.0 104.16630293059272
4 0 297 1765575909970 1765575909975 0.0 0.0 102.11520124832126
4 0 298 1765575909993 1765575909997 25.0 0.0 102.38185759322808
1 0 318 1765575909995 1765575909999 0.0 0.0 104.33650489200463
4 0 299 1765575909995 1765575910002 50.0 0.0 102.29438682063471
3 0 327 1765575909794 1765575910004 100.0 0.0 113.18321965087088
4 0 300 1765575910006 1765575910010 50.0 0.0 102.48041509928169
3 0 333 1765575910006 1765575910016 50.0 0.0 113.28094705198812
3 0 334 1765575910020 1765575910023 33.3 0.0 113.47509229402463
4 0 301 1765575910020 1765575910026 0.0 0.0 102.52656924507879
3 0 335 1765575910043 1765575910048 0.0 0.0 113.62721992838397
3 0 336 1765575910045 1765575910053 0.0 0.0 113.86053458223994
4 0 303 1765575910046 1765575910055 0.0 0.0 103.00298479591606
3 0 337 1765575910052 1765575910058 0.0 0.0 113.76988615255988
4 0 304 1765575910052 1765575910060 50.0 0.0 102.89938192919513
3 0 338 1765575910071 1765575910075 0.0 0.0 113.75280204249042
4 0 305 1765575910071 1765575910077 0.0 0.0 102.92691380041107
2 0 300 1765575909878 1765575910091 0.0 0.0 100.27126992558652
2 0 306 1765575910095 1765575910100 0.0 0.0 100.76333604223964
3 0 339 1765575910095 1765575910102 0.0 0.0 113.87181447507427
4 0 306 1765575910095 1765575910103 0.0 0.0 103.10613159026953
2 0 307 1765575910097 1765575910108 0.0 0.0 100.94753125642583
3 0 340 1765575910097 1765575910111 0.0 0.0 114.01901354696889
4 0 307 1765575910097 1765575910113 0.0 0.0 102.92910090071265
2 0 308 1765575910105 1765575910116 0.0 0.0 100.80843661577426
3 0 341 1765575910105 1765575910118 0.0 0.0 113.87830185848276
2 0 309 1765575910119 1765575910122 0.0 0.0 101.02618531249588
3 0 342 1765575910119 1765575910124 0.0 0.0 114.08412810201436
2 0 310 1765575910129 1765575910132 0.0 0.0 101.17347854842347
3 0 343 1765575910129 1765575910134 0.0 0.0 114.2065574440554
2 0 311 1765575910144 1765575910148 37.5 0.0 101.54202282618117
3 0 344 1765575910144 1765575910150 0.0 0.0 114.54996941700468
1 0 313 1765575909942 1765575910152 0.0 0.0 101.58884475819912
1 0 314 1765575909944 1765575910154 0.0 0.0 101.55384628105529
2 0 312 1765575910146 1765575910157 0.0 0.0 101.38739257312945
3 0 345 1765575910146 1765575910161 0.0 0.0 114.66598931812968
1 0 319 1765575910159 1765575910164 0.0 0.0 101.6978070350923
3 0 346 1765575910159 1765575910165 0.0 0.0 114.56474690550294
2 0 313 1765575910159 1765575910167 0.0 0.0 101.52744181548722
1 0 320 1765575910171 1765575910174 0.0 0.0 101.83791971437624
2 0 314 1765575910171 1765575910178 0.0 0.0 101.66828616232996
3 0 347 1765575910171 1765575910180 50.0 0.0 114.6009753446636
1 0 321 1765575910194 1765575910199 0.0 0.0 102.03057886161639
2 0 315 1765575910194 1765575910201 100.0 0.0 101.89799677299061
3 0 348 1765575910194 1765575910203 0.0 0.0 114.79208248983721
1 0 317 1765575909993 1765575910205 0.0 0.0 101.94027614804263
1 0 322 1765575910196 1765575910209 0.0 0.0 102.17503718296086
2 0 316 1765575910196 1765575910212 0.0 0.0 102.02602883610916
3 0 349 1765575910197 1765575910215 0.0 0.0 114.86613612658705
1 0 323 1765575910206 1765575910218 0.0 0.0 102.01682805412364
2 0 317 1765575910207 1765575910220 0.0 0.0 101.88422082283427
3 0 350 1765575910207 1765575910222 0.0 0.0 114.73672012624827
1 0 324 1765575910224 1765575910227 50.0 0.0 102.17671804233056
3 0 351 1765575910224 1765575910229 0.0 0.0 114.90968269855043
1 0 325 1765575910244 1765575910250 0.0 0.0 102.4139285346516
2 0 319 1765575910244 1765575910252 0.0 0.0 102.28382027778855
3 0 352 1765575910244 1765575910254 0.0 0.0 115.07030326832438
4 0 302 1765575910043 1765575910255 0.0 0.0 100.34158688233912
1 0 326 1765575910246 1765575910260 0.0 0.0 102.55219444889966
3 0 353 1765575910246 1765575910262 0.0 0.0 115.23546472699906
1 0 327 1765575910259 1765575910265 0.0 0.0 102.4716321400763
2 0 321 1765575910259 1765575910267 0.0 0.0 102.34685821865433
3 0 354 1765575910259 1765575910268 0.0 0.0 115.11003281466377
4 0 308 1765575910259 1765575910269 0.0 0.0 100.41688644799926
1 0 328 1765575910272 1765575910275 0.0 0.0 102.61344615592215
2 0 322 1765575910272 1765575910277 0.0 0.0 102.4821678137136
4 0 309 1765575910272 1765575910279 0.0 0.0 100.5778203936847
1 0 329 1765575910289 1765575910292 0.0 0.0 102.6213528638365
2 0 323 1765575910289 1765575910294 0.0 0.0 102.49843491048803
3 0 356 1765575910289 1765575910296 0.0 0.0 115.19524051465169
4 0 310 1765575910289 1765575910298 0.0 0.0 100.57046754503078
1 0 330 1765575910300 1765575910306 25.0 0.0 103.32194748950212
3 0 357 1765575910300 1765575910311 0.0 0.0 115.8673499034546
4 0 311 1765575910300 1765575910313 0.0 0.0 101.27323373062679
1 0 331 1765575910301 1765575910316 0.0 0.0 103.15038274476052
3 0 358 1765575910301 1765575910317 0.0 0.0 115.7349439288767
4 0 312 1765575910302 1765575910319 0.0 0.0 101.17036705825122
1 0 332 1765575910303 1765575910322 0.0 0.0 103.04696351902071
3 0 359 1765575910303 1765575910324 50.0 0.0 115.60745032161088
4 0 313 1765575910303 1765575910329 0.0 0.0 100.99852309365085
1 0 333 1765575910330 1765575910333 0.0 0.0 103.16376559459935
4 0 314 1765575910331 1765575910335 0.0 0.0 101.21465143850084
3 0 360 1765575910331 1765575910336 0.0 0.0 115.67582998967742
1 0 334 1765575910345 1765575910349 0.0 0.0 103.50401093062334
4 0 315 1765575910345 1765575910351 0.0 0.0 101.57275105635317
1 0 335 1765575910347 1765575910356 0.0 0.0 103.70030139648908
1 0 336 1765575910353 1765575910362 0.0 0.0 103.59599078332745
4 0 317 1765575910353 1765575910372 0.0 0.0 101.52306849173164
1 0 337 1765575910373 1765575910376 50.0 0.0 103.66215118026565
4 0 318 1765575910373 1765575910378 0.0 0.0 101.7417871435073
1 0 338 1765575910395 1765575910399 0.0 0.0 103.87616200963397
4 0 319 1765575910395 1765575910401 0.0 0.0 101.97642856468738
1 0 339 1765575910397 1765575910406 0.0 0.0 104.0736139815836
4 0 320 1765575910397 1765575910408 0.0 0.0 102.16985198505505
1 0 340 1765575910404 1765575910412 0.0 0.0 103.96357991951872
4 0 321 1765575910404 1765575910415 0.0 0.0 102.0442146187286
1 0 341 1765575910422 1765575910425 0.0 0.0 104.04119273315992
2 0 318 1765575910224 1765575910428 0.0 0.0 100.20517441802265
1 0 342 1765575910436 1765575910441 0.0 0.0 104.39059683056809
2 0 324 1765575910436 1765575910444 0.0 0.0 100.55339905479175
1 0 343 1765575910438 1765575910447 0.0 0.0 104.2753268166981
2 0 325 1765575910438 1765575910449 0.0 0.0 100.46376274726462
2 0 320 1765575910246 1765575910455 0.0 0.0 100.37011120259086
1 0 344 1765575910452 1765575910460 0.0 0.0 104.96645681535391
1 0 345 1765575910454 1765575910463 0.0 0.0 104.91410314149425
1 0 346 1765575910457 1765575910467 0.0 0.0 104.85228600885779
2 0 326 1765575910457 1765575910469 0.0 0.0 100.44885990859011
1 0 347 1765575910473 1765575910477 0.0 0.0 104.98906669005821
2 0 327 1765575910473 1765575910479 0.0 0.0 100.58628514455413
3 0 355 1765575910272 1765575910481 0.0 0.0 112.84469271889137
1 0 348 1765575910496 1765575910500 20.0 0.0 105.19395197487542
2 0 328 1765575910496 1765575910502 0.0 0.0 100.82013364437621
3 0 361 1765575910496 1765575910504 0.0 0.0 113.03642167933502
1 0 349 1765575910497 1765575910509 0.0 0.0 105.34888139258487
2 0 329 1765575910497 1765575910511 0.0 0.0 100.9736672549382
3 0 362 1765575910498 1765575910514 0.0 0.0 113.15969232484252
1 0 350 1765575910506 1765575910517 0.0 0.0 105.20703358961885
2 0 330 1765575910506 1765575910518 0.0 0.0 100.84806904390696
3 0 363 1765575910506 1765575910520 0.0 0.0 113.03984414131747
3 0 364 1765575910523 1765575910526 0.0 0.0 113.2347156296942
1 0 351 1765575910523 1765575910528 0.0 0.0 105.31050958262078
2 0 331 1765575910523 1765575910530 0.0 0.0 100.95928748951712
1 0 352 1765575910546 1765575910551 0.0 0.0 105.52105291911508
2 0 332 1765575910546 1765575910553 0.0 0.0 101.18290047094636
4 0 316 1765575910347 1765575910555 0.0 0.0 99.65279463860999
3 0 365 1765575910546 1765575910557 0.0 0.0 113.27244378387155
1 0 353 1765575910548 1765575910561 0.0 0.0 105.65005923932195
2 0 333 1765575910548 1765575910563 0.0 0.0 101.32493354381619
3 0 366 1765575910549 1765575910565 0.0 0.0 113.43009487210477
1 0 354 1765575910558 1765575910568 0.0 0.0 105.5376862901955
2 0 334 1765575910558 1765575910570 0.0 0.0 101.21924578083059
3 0 367 1765575910558 1765575910571 0.0 0.0 113.31176193281503
4 0 322 1765575910558 1765575910573 0.0 0.0 99.66498526485339
1 0 355 1765575910577 1765575910580 0.0 0.0 105.62558562720069
2 0 335 1765575910577 1765575910582 0.0 0.0 101.31577770900466
3 0 368 1765575910577 1765575910584 0.0 0.0 113.38418258761662
4 0 323 1765575910577 1765575910586 0.0 0.0 99.76171092998251
1 0 356 1765575910596 1765575910601 0.0 0.0 105.86715286648374
2 0 336 1765575910597 1765575910603 0.0 0.0 101.5773121160724
3 0 369 1765575910597 1765575910605 0.0 0.0 113.60931967811516
4 0 324 1765575910597 1765575910606 0.0 0.0 100.04021402887498
1 0 357 1765575910598 1765575910613 0.0 0.0 105.9637503040858
2 0 337 1765575910598 1765575910615 0.0 0.0 101.67200873935542
3 0 370 1765575910598 1765575910617 0.0 0.0 113.68068836620279
4 0 325 1765575910599 1765575910619 0.0 0.0 100.13895628458654
1 0 358 1765575910609 1765575910622 0.0 0.0 105.816683789284
3 0 371 1765575910609 1765575910623 0.0 0.0 113.56111942127279
2 0 338 1765575910609 1765575910628 0.0 0.0 101.4616047397789
4 0 326 1765575910609 1765575910630 0.0 0.0 99.95796556050645
1 0 359 1765575910632 1765575910635 33.3 0.0 105.89133223151742
2 0 339 1765575910632 1765575910636 0.0 0.0 101.6265799456706
3 0 372 1765575910632 1765575910638 0.0 0.0 113.59226651219218
4 0 327 1765575910632 1765575910640 0.0 0.0 100.09499910132499
1 0 360 1765575910647 1765575910653 0.0 0.0 106.17304797983651
2 0 340 1765575910647 1765575910655 0.0 0.0 101.92473941402147
3 0 373 1765575910647 1765575910657 0.0 0.0 113.85988596827787
4 0 328 1765575910647 1765575910659 0.0 0.0 100.39799995740904
1 0 361 1765575910649 1765575910664 0.0 0.0 106.28638728078336
2 0 341 1765575910649 1765575910666 0.0 0.0 102.04354093815556
3 0 374 1765575910649 1765575910668 0.0 0.0 113.9566246888195
1 0 362 1765575910661 1765575910671 50.0 0.0 106.17324516764242
2 0 342 1765575910661 1765575910672 0.0 0.0 101.93774116255504
3 0 375 1765575910661 1765575910675 0.0 0.0 113.8236811228014
4 0 330 1765575910661 1765575910677 0.0 0.0 100.39738520866224
1 0 363 1765575910679 1765575910682 0.0 0.0 106.27228795044876
2 0 343 1765575910679 1765575910684 0.0 0.0 102.04091192511405
3 0 376 1765575910679 1765575910686 0.0 0.0 113.92376467328782
4 0 331 1765575910679 1765575910687 0.0 0.0 100.53887328849383
1 0 364 1765575910697 1765575910701 0.0 0.0 106.53512959597376
2 0 344 1765575910697 1765575910704 0.0 0.0 102.31272860773888
3 0 377 1765575910697 1765575910706 0.0 0.0 114.1602159383617
4 0 332 1765575910697 1765575910710 0.0 0.0 100.76347121260095
1 0 365 1765575910699 1765575910717 0.0 0.0 106.57266919750192
2 0 345 1765575910699 1765575910718 0.0 0.0 102.37369085675388
3 0 378 1765575910699 1765575910720 0.0 0.0 114.19264331122055
4 0 333 1765575910699 1765575910722 0.0 0.0 100.88217873734425
1 0 366 1765575910714 1765575910723 0.0 0.0 106.4585033353019
2 0 346 1765575910714 1765575910726 0.0 0.0 102.25446960943881
3 0 379 1765575910714 1765575910727 0.0 0.0 114.05601261064675
4 0 334 1765575910714 1765575910729 0.0 0.0 100.75968451819593
1 0 367 1765575910731 1765575910734 0.0 0.0 106.57821974423648
2 0 347 1765575910731 1765575910735 0.0 0.0 102.39108712074965
3 0 380 1765575910731 1765575910737 0.0 0.0 114.1843887783426
1 0 368 1765575910747 1765575910752 14.3 0.0 106.85113923834729
2 0 348 1765575910748 1765575910754 0.0 0.0 102.6807393801355
3 0 381 1765575910748 1765575910755 0.0 0.0 114.4393296154941
1 0 369 1765575910749 1765575910763 0.0 0.0 106.95891536313873
2 0 349 1765575910749 1765575910765 0.0 0.0 102.7966399660494
3 0 382 1765575910749 1765575910766 0.0 0.0 114.53779434656917
1 0 370 1765575910757 1765575910769 0.0 0.0 106.85568689909857
2 0 350 1765575910760 1765575910771 0.0 0.0 102.69795640443283
3 0 383 1765575910760 1765575910773 0.0 0.0 114.41867003729823
2 0 351 1765575910775 1765575910779 0.0 0.0 102.86189899266711
3 0 384 1765575910775 1765575910781 0.0 0.0 114.56933398068773
1 0 372 1765575910798 1765575910801 0.0 0.0 106.91002984104198
2 0 352 1765575910798 1765575910803 0.0 0.0 102.76718386370999
3 0 385 1765575910798 1765575910804 0.0 0.0 114.43407675221917
1 0 373 1765575910806 1765575910810 0.0 0.0 107.04943219699203
2 0 353 1765575910806 1765575910814 0.0 0.0 102.8829470177734
1 0 374 1765575910825 1765575910828 0.0 0.0 107.0303976923466
2 0 354 1765575910825 1765575910830 0.0 0.0 102.90330916649665
3 0 387 1765575910825 1765575910832 0.0 0.0 114.52278434171508
1 0 375 1765575910848 1765575910854 0.0 0.0 107.18063109876296
3 0 388 1765575910848 1765575910857 50.0 0.0 114.94455161737906
1 0 376 1765575910850 1765575910861 0.0 0.0 107.0553319581886
2 0 356 1765575910851 1765575910863 0.0 0.0 103.24813079991642
3 0 389 1765575910851 1765575910865 0.0 0.0 114.81302597631122
4 0 329 1765575910649 1765575910866 0.0 0.0 98.5568465721306
2 0 357 1765575910856 1765575910869 0.0 0.0 103.14607899278639
3 0 390 1765575910856 1765575910871 0.0 0.0 114.69668606835577
2 0 358 1765575910875 1765575910878 0.0 0.0 103.29011462247726
3 0 391 1765575910875 1765575910880 0.0 0.0 114.82609988599478
4 0 335 1765575910875 1765575910882 0.0 0.0 98.60914212253277
2 0 359 1765575910898 1765575910903 11.1 0.0 103.46973742621392
4 0 336 1765575910898 1765575910905 0.0 0.0 98.83836492521235
2 0 360 1765575910900 1765575910909 0.0 0.0 103.369344070126
4 0 337 1765575910900 1765575910912 50.0 0.0 99.01842781099326
4 0 338 1765575910907 1765575910916 0.0 0.0 98.9636337572625
4 0 339 1765575910926 1765575910928 0.0 0.0 99.05532362175322
4 0 340 1765575910949 1765575910956 0.0 0.0 99.5000904371928
4 0 341 1765575910951 1765575910960 0.0 0.0 99.432229819022
4 0 342 1765575910954 1765575910964 50.0 0.0 99.38031222438401
1 0 371 1765575910775 1765575910980 0.0 0.0 105.13009510044472
1 0 377 1765575910999 1765575911005 10.0 0.0 105.57737016891542
4 0 344 1765575910999 1765575911007 0.0 0.0 99.86336794332375
1 0 378 1765575911001 1765575911012 0.0 0.0 105.46748393716484
4 0 345 1765575911001 1765575911015 0.0 0.0 99.73457173227172
1 0 379 1765575911002 1765575911019 0.0 0.0 105.35488205471108
4 0 346 1765575911002 1765575911021 0.0 0.0 99.64281829011055
3 0 386 1765575910806 1765575911024 0.0 0.0 112.26963811033028
1 0 380 1765575911026 1765575911029 33.3 0.0 105.47143527217473
4 0 347 1765575911026 1765575911031 0.0 0.0 99.7763953976304
3 0 392 1765575911026 1765575911054 11.1 0.0 112.60727253604695
1 0 381 1765575911050 1765575911057 0.0 0.0 105.866814496981
3 0 393 1765575911050 1765575911060 0.0 0.0 112.78640886078513
4 0 348 1765575911050 1765575911062 0.0 0.0 99.59412627096626
2 0 355 1765575910848 1765575911064 0.0 0.0 100.94898726612813
1 0 382 1765575911052 1765575911067 0.0 0.0 105.70198535900407
3 0 394 1765575911052 1765575911070 0.0 0.0 112.61307694176216
1 0 383 1765575911054 1765575911073 0.0 0.0 105.61020789843273
3 0 395 1765575911054 1765575911075 0.0 0.0 112.52054811206695
1 0 384 1765575911077 1765575911081 33.3 0.0 105.77152672630035
2 0 361 1765575911077 1765575911082 0.0 0.0 100.9487745978649
3 0 396 1765575911077 1765575911084 0.0 0.0 112.6498385788881
1 0 385 1765575911100 1765575911108 18.2 0.0 106.1701836786607
2 0 362 1765575911100 1765575911111 0.0 0.0 101.34956580027652
3 0 397 1765575911100 1765575911114 0.0 0.0 112.98966594974972
1 0 386 1765575911102 1765575911118 0.0 0.0 106.0167833015001
2 0 363 1765575911102 1765575911120 0.0 0.0 101.21701153274296
3 0 398 1765575911102 1765575911122 0.0 0.0 112.85273496269832
1 0 387 1765575911105 1765575911126 0.0 0.0 105.89139235498838
2 0 364 1765575911105 1765575911128 0.0 0.0 101.09023499467081
3 0 399 1765575911105 1765575911130 0.0 0.0 112.70864462388796
1 0 388 1765575911133 1765575911136 0.0 0.0 105.9965241931205
2 0 365 1765575911133 1765575911139 0.0 0.0 101.21144150128545
3 0 400 1765575911133 1765575911141 0.0 0.0 112.8146567689173
2 0 366 1765575911151 1765575911158 0.0 0.0 101.75451919808842
3 0 401 1765575911151 1765575911160 0.0 0.0 113.32181279657634
1 0 390 1765575911152 1765575911165 0.0 0.0 106.3717313128459
2 0 367 1765575911153 1765575911166 0.0 0.0 101.62000250567333
3 0 402 1765575911153 1765575911168 0.0 0.0 113.18641372111477
