client_id snapshot_id seq_num server_timestamp_ms recv_time_ms cpu_percent perceived_position_error bandwidth_per_client_kbps
1 0 39 1765575947328 1765575947330 20.0 0.0 95.84391238058079
4 0 32 1765575947328 1765575947332 0.0 0.0 101.63956300133215
4 0 33 1765575947334 1765575947338 0.0 0.0 106.96433136106414
4 0 34 1765575947336 1765575947342 0.0 0.0 106.39369955745573
4 0 35 1765575947350 1765575947353 0.0 0.0 107.51641531775402
4 0 36 1765575947368 1765575947371 0.0 0.0 107.42044531307502
2 0 27 1765575947166 1765575947372 0.0 0.0 83.49197232129893
2 0 33 1765575947378 1765575947381 0.0 0.0 85.10197691248374
3 0 14 1765575947230 1765575947442 0.0 0.0 47.10591131071892
2 0 34 1765575947433 1765575947495 0.0 0.0 84.61877024297878
4 0 38 1765575947434 1765575947533 0.0 0.0 99.289062329497
4 0 40 1765575947437 1765575947575 0.0 0.0 94.0839206135394
4 0 41 1765575947440 1765575947594 0.0 0.0 91.94798390836198
2 0 35 1765575947435 1765575947657 7.7 0.0 74.41445964631875
1 0 34 1765575947267 1765575947659 0.0 0.0 66.39090247000932
2 0 38 1765575947493 1765575947662 0.0 0.0 75.87812223513912
3 0 20 1765575947493 1765575947664 0.0 0.0 45.85352382376201
4 0 42 1765575947493 1765575947667 0.0 0.0 84.5832353740149
3 0 19 1765575947300 1765575947683 0.0 0.0 44.941542105970306
4 0 37 1765575947378 1765575947698 14.3 0.0 81.70922382864501
2 0 36 1765575947437 1765575947710 20.0 0.0 72.38728229280579
2 0 37 1765575947440 1765575947732 0.0 0.0 70.8607257936945
2 0 39 1765575947649 1765575947761 0.0 0.0 68.99028834846227
3 0 22 1765575947652 1765575947765 0.0 0.0 44.95843904456604
2 0 40 1765575947652 1765575947767 0.0 0.0 68.57595012940439
3 0 23 1765575947655 1765575947771 0.0 0.0 44.69510462924554
2 0 41 1765575947657 1765575947774 0.0 0.0 68.11788710481882
3 0 24 1765575947658 1765575947776 0.0 0.0 44.49899721270355
1 0 40 1765575947679 1765575947781 0.0 0.0 68.96262504517438
1 0 42 1765575947682 1765575947787 0.0 0.0 70.16437305393552
1 0 43 1765575947689 1765575947793 0.0 0.0 69.8209803981582
3 0 25 1765575947689 1765575947794 0.0 0.0 43.74572109920612
1 0 44 1765575947691 1765575947797 0.0 0.0 69.56002488845283
3 0 26 1765575947691 1765575947799 0.0 0.0 43.57128137739023
1 0 45 1765575947693 1765575947801 0.0 0.0 69.30578543161447
4 0 43 1765575947701 1765575947812 0.0 0.0 76.44951148985336
4 0 44 1765575947702 1765575947816 33.3 0.0 76.1152053452446
2 0 42 1765575947778 1765575947831 0.0 0.0 74.41863416771884
1 0 46 1765575947783 1765575947836 0.0 0.0 67.4022696692643
2 0 43 1765575947783 1765575947838 0.0 0.0 75.6057314612978
2 0 44 1765575947790 1765575947844 0.0 0.0 76.80215661208561
2 0 45 1765575947814 1765575947850 0.0 0.0 77.98143495346045
4 0 39 1765575947435 1765575947852 0.0 0.0 73.63129157523402
2 0 46 1765575947822 1765575947855 0.0 0.0 79.23102772692901
2 0 47 1765575947823 1765575947857 0.0 0.0 79.11237726148259
2 0 48 1765575947833 1765575947863 0.0 0.0 80.22842888016072
2 0 49 1765575947839 1765575947869 0.0 0.0 81.43315886716498
2 0 50 1765575947846 1765575947873 0.0 0.0 81.15844062586741
2 0 51 1765575947853 1765575947879 0.0 0.0 82.28946911727073
4 0 45 1765575947853 1765575947880 0.0 0.0 78.37747227615525
2 0 52 1765575947861 1765575947883 0.0 0.0 81.97151460514348
4 0 46 1765575947861 1765575947885 0.0 0.0 78.02854655987346
4 0 47 1765575947866 1765575947889 0.0 0.0 77.80818923594877
2 0 54 1765575947877 1765575947893 0.0 0.0 82.8316791262593
4 0 48 1765575947877 1765575947895 0.0 0.0 79.00150974880206
2 0 55 1765575947890 1765575947901 0.0 0.0 85.3301001833854
4 0 49 1765575947891 1765575947905 0.0 0.0 81.59476638673904
2 0 56 1765575947897 1765575947907 0.0 0.0 84.90355301413656
2 0 57 1765575947898 1765575947910 0.0 0.0 84.705055656905
4 0 51 1765575947898 1765575947912 0.0 0.0 81.08194673944634
3 0 21 1765575947649 1765575947915 0.0 0.0 39.30527645309076
2 0 58 1765575947914 1765575947918 0.0 0.0 85.65111465971263
4 0 52 1765575947914 1765575947921 50.0 0.0 82.01762482334273
3 0 27 1765575947931 1765575947934 0.0 0.0 40.244694398620226
4 0 53 1765575947931 1765575947935 0.0 0.0 82.61633354540277
3 0 28 1765575947937 1765575947940 0.0 0.0 41.56134595093588
4 0 54 1765575947937 1765575947942 0.0 0.0 83.73952058649074
3 0 29 1765575947953 1765575947956 0.0 0.0 42.52436750681818
3 0 30 1765575947971 1765575947973 0.0 0.0 43.415272030502294
3 0 31 1765575947981 1765575947984 0.0 0.0 44.52111016453517
3 0 32 1765575947987 1765575947990 0.0 0.0 45.79374325983888
3 0 33 1765575948004 1765575948007 12.5 0.0 46.6214072285451
3 0 34 1765575948021 1765575948024 0.0 0.0 47.44069925122962
3 0 35 1765575948032 1765575948035 20.0 0.0 48.44555198934085
3 0 36 1765575948038 1765575948039 0.0 0.0 49.69703383460621
3 0 37 1765575948054 1765575948058 0.0 0.0 50.409186068403116
2 0 53 1765575947866 1765575948072 0.0 0.0 76.23718972442235
2 0 59 1765575948074 1765575948077 0.0 0.0 77.2476971349317
3 0 38 1765575948074 1765575948080 0.0 0.0 50.96086816735064
2 0 60 1765575948082 1765575948085 33.3 0.0 78.13497360097
3 0 39 1765575948082 1765575948090 0.0 0.0 51.94103871374397
1 0 41 1765575947680 1765575948094 0.0 0.0 55.84334993060424
2 0 61 1765575948092 1765575948099 0.0 0.0 78.69318554324255
3 0 40 1765575948092 1765575948101 0.0 0.0 52.85285088852125
4 0 50 1765575947897 1765575948115 0.0 0.0 74.36604448551995
1 0 47 1765575948119 1765575948122 0.0 0.0 56.02496510989673
2 0 62 1765575948119 1765575948125 0.0 0.0 78.55337606787052
3 0 41 1765575948119 1765575948127 0.0 0.0 53.19457224394769
4 0 56 1765575948119 1765575948130 0.0 0.0 74.90612591913317
1 0 48 1765575948132 1765575948137 0.0 0.0 57.86484067549262
2 0 63 1765575948132 1765575948140 0.0 0.0 80.28569893754519
3 0 42 1765575948132 1765575948142 0.0 0.0 55.2685859118686
4 0 57 1765575948133 1765575948145 0.0 0.0 76.81610362018023
1 0 49 1765575948134 1765575948150 0.0 0.0 57.41087339271998
2 0 64 1765575948134 1765575948152 0.0 0.0 79.63314472005065
3 0 43 1765575948134 1765575948160 0.0 0.0 54.55327316532313
4 0 58 1765575948134 1765575948168 33.3 0.0 75.56313956012485
4 0 55 1765575947953 1765575948175 0.0 0.0 77.80112102412816
2 0 65 1765575948171 1765575948180 0.0 0.0 81.85781027678901
1 0 50 1765575948171 1765575948182 0.0 0.0 59.7449441042234
3 0 44 1765575948171 1765575948184 0.0 0.0 57.47399508122249
4 0 59 1765575948172 1765575948188 0.0 0.0 78.36693563134227
1 0 51 1765575948173 1765575948192 0.0 0.0 59.37755565230321
2 0 66 1765575948173 1765575948193 50.0 0.0 81.1233263878795
3 0 45 1765575948174 1765575948195 0.0 0.0 57.045489657433144
4 0 60 1765575948174 1765575948197 0.0 0.0 77.90413541048771
1 0 52 1765575948177 1765575948200 0.0 0.0 59.070680427612
2 0 67 1765575948177 1765575948202 0.0 0.0 80.66099176447715
3 0 46 1765575948177 1765575948206 0.0 0.0 56.62033184492736
4 0 61 1765575948177 1765575948208 0.0 0.0 77.30394778562463
1 0 53 1765575948214 1765575948236 15.4 0.0 62.28380105663175
2 0 68 1765575948214 1765575948242 0.0 0.0 83.3567312542596
3 0 47 1765575948214 1765575948246 0.0 0.0 60.011948182630356
4 0 62 1765575948214 1765575948251 0.0 0.0 80.07338099461069
2 0 69 1765575948216 1765575948255 0.0 0.0 82.65777741392785
3 0 48 1765575948216 1765575948260 0.0 0.0 59.46577596090293
4 0 63 1765575948216 1765575948262 0.0 0.0 79.46598769770216
1 0 55 1765575948217 1765575948266 0.0 0.0 61.15986141120982
2 0 70 1765575948217 1765575948271 0.0 0.0 81.81675175767823
3 0 49 1765575948218 1765575948275 0.0 0.0 58.90767780202219
4 0 64 1765575948218 1765575948277 0.0 0.0 78.68020094152797
1 0 56 1765575948219 1765575948286 0.0 0.0 60.45128906216177
2 0 71 1765575948219 1765575948295 0.0 0.0 80.64202839536195
3 0 50 1765575948219 1765575948296 0.0 0.0 58.097167061447976
4 0 65 1765575948233 1765575948304 25.0 0.0 79.72734373807158
1 0 57 1765575948300 1765575948325 0.0 0.0 62.2910673500873
2 0 72 1765575948300 1765575948331 0.0 0.0 85.61859939129508
3 0 51 1765575948300 1765575948345 0.0 0.0 63.22490998016959
4 0 66 1765575948300 1765575948347 0.0 0.0 82.22245886806434
1 0 58 1765575948302 1765575948351 0.0 0.0 61.37070116981963
2 0 73 1765575948302 1765575948357 0.0 0.0 84.27872002017426
3 0 52 1765575948302 1765575948359 0.0 0.0 62.68318741518139
4 0 67 1765575948302 1765575948361 0.0 0.0 81.52173946094896
1 0 59 1765575948310 1765575948366 0.0 0.0 60.864890992736285
2 0 74 1765575948310 1765575948368 0.0 0.0 84.83286992882452
2 0 75 1765575948312 1765575948372 0.0 0.0 84.61160051347044
3 0 54 1765575948312 1765575948374 0.0 0.0 63.23818683677624
4 0 69 1765575948312 1765575948376 50.0 0.0 81.9232235523364
2 0 76 1765575948315 1765575948380 0.0 0.0 84.23019661431377
3 0 55 1765575948316 1765575948382 0.0 0.0 62.936179390307075
4 0 70 1765575948316 1765575948389 0.0 0.0 81.2510017220862
2 0 77 1765575948321 1765575948399 0.0 0.0 83.29340288918466
3 0 56 1765575948321 1765575948401 0.0 0.0 62.217957515475206
4 0 71 1765575948321 1765575948408 0.0 0.0 80.30374774062041
2 0 78 1765575948363 1765575948420 0.0 0.0 86.57917984261903
3 0 57 1765575948363 1765575948422 0.0 0.0 62.55560184029832
4 0 72 1765575948363 1765575948423 0.0 0.0 80.68983855915613
2 0 79 1765575948411 1765575948434 0.0 0.0 87.99250710465259
4 0 73 1765575948411 1765575948436 0.0 0.0 80.10079075238558
2 0 80 1765575948414 1765575948439 50.0 0.0 87.74311048695476
2 0 81 1765575948415 1765575948442 0.0 0.0 87.6038100651611
1 0 54 1765575948215 1765575948443 0.0 0.0 58.328276428725616
2 0 82 1765575948417 1765575948445 0.0 0.0 87.43866926107314
2 0 83 1765575948426 1765575948449 0.0 0.0 88.26129085804057
2 0 84 1765575948427 1765575948452 0.0 0.0 88.11254034362771
1 0 60 1765575948446 1765575948461 0.0 0.0 60.745757643531824
1 0 61 1765575948457 1765575948466 0.0 0.0 61.58183366153879
2 0 86 1765575948457 1765575948468 0.0 0.0 90.46522264845788
1 0 62 1765575948458 1765575948471 0.0 0.0 61.4000497110751
2 0 87 1765575948458 1765575948473 0.0 0.0 90.18595264268278
1 0 63 1765575948463 1765575948477 0.0 0.0 61.23020466849152
1 0 64 1765575948479 1765575948481 0.0 0.0 63.03948645630346
1 0 65 1765575948480 1765575948484 0.0 0.0 62.9397406468262
2 0 90 1765575948480 1765575948488 33.3 0.0 91.51834775376173
1 0 66 1765575948490 1765575948493 0.0 0.0 64.58935387709164
1 0 67 1765575948491 1765575948496 0.0 0.0 64.4936262634739
1 0 68 1765575948507 1765575948510 0.0 0.0 65.01384382773432
3 0 53 1765575948310 1765575948512 0.0 0.0 59.40300477757885
4 0 68 1765575948310 1765575948514 0.0 0.0 76.52232951909399
1 0 69 1765575948523 1765575948526 16.7 0.0 65.4082897771623
4 0 74 1765575948523 1765575948531 0.0 0.0 76.81114232499442
3 0 59 1765575948523 1765575948534 0.0 0.0 59.68264359676676
1 0 70 1765575948540 1765575948544 0.0 0.0 66.72433009300272
3 0 60 1765575948540 1765575948546 0.0 0.0 61.35086356907727
4 0 75 1765575948540 1765575948548 0.0 0.0 78.16717521847413
1 0 71 1765575948542 1765575948552 0.0 0.0 66.45442431981738
3 0 61 1765575948542 1765575948557 0.0 0.0 60.985995695521964
4 0 76 1765575948542 1765575948561 0.0 0.0 77.61879678404458
1 0 72 1765575948563 1765575948566 0.0 0.0 66.91982531142591
3 0 62 1765575948563 1765575948568 100.0 0.0 61.62299892929578
4 0 77 1765575948563 1765575948575 0.0 0.0 78.05705296317811
1 0 73 1765575948577 1765575948580 0.0 0.0 67.37471293590652
3 0 63 1765575948577 1765575948582 0.0 0.0 62.15172887065654
4 0 78 1765575948577 1765575948584 0.0 0.0 78.67183739826336
1 0 74 1765575948590 1765575948595 0.0 0.0 68.71023327297351
4 0 79 1765575948591 1765575948597 0.0 0.0 80.12880815167809
1 0 75 1765575948592 1765575948600 0.0 0.0 68.53718286994628
4 0 80 1765575948592 1765575948602 0.0 0.0 79.90212154016606
1 0 76 1765575948607 1765575948610 0.0 0.0 69.13978426903907
4 0 81 1765575948607 1765575948612 0.0 0.0 80.50986173550103
3 0 58 1765575948411 1765575948613 0.0 0.0 61.116948391724485
1 0 77 1765575948624 1765575948628 0.0 0.0 69.42988434886594
3 0 64 1765575948624 1765575948630 0.0 0.0 61.5650705829025
4 0 82 1765575948625 1765575948632 0.0 0.0 80.63698572862353
1 0 78 1765575948635 1765575948638 33.3 0.0 69.99638986797243
3 0 65 1765575948635 1765575948640 0.0 0.0 62.20907600152895
4 0 83 1765575948635 1765575948642 0.0 0.0 81.18514539187537
1 0 79 1765575948644 1765575948647 50.0 0.0 70.59571603284348
3 0 66 1765575948644 1765575948649 0.0 0.0 62.88753460443933
4 0 84 1765575948644 1765575948651 0.0 0.0 81.79219060336747
2 0 85 1765575948447 1765575948655 0.0 0.0 83.77955998470912
1 0 80 1765575948657 1765575948660 0.0 0.0 71.04048436183606
2 0 91 1765575948657 1765575948662 0.0 0.0 84.41974650180285
3 0 67 1765575948657 1765575948664 0.0 0.0 63.35424003349421
4 0 85 1765575948658 1765575948666 0.0 0.0 82.10096680690228
2 0 88 1765575948463 1765575948668 0.0 0.0 84.15476872821127
1 0 81 1765575948674 1765575948677 0.0 0.0 71.34935422254254
2 0 92 1765575948674 1765575948679 0.0 0.0 84.62651705048887
3 0 68 1765575948674 1765575948681 0.0 0.0 63.7511275410566
4 0 86 1765575948674 1765575948683 0.0 0.0 82.36011493873126
2 0 89 1765575948479 1765575948684 0.0 0.0 84.39693080678956
1 0 82 1765575948688 1765575948692 40.0 0.0 71.72613347779851
2 0 93 1765575948688 1765575948694 0.0 0.0 84.92475246076553
3 0 69 1765575948688 1765575948696 0.0 0.0 64.21915222313714
4 0 87 1765575948688 1765575948697 0.0 0.0 82.70883593609871
2 0 94 1765575948700 1765575948703 0.0 0.0 85.44645639715698
1 0 83 1765575948700 1765575948707 0.0 0.0 72.11037068065657
3 0 70 1765575948700 1765575948709 0.0 0.0 64.71340846408225
4 0 88 1765575948700 1765575948711 0.0 0.0 83.06204590445903
1 0 84 1765575948713 1765575948716 0.0 0.0 72.68076495038753
2 0 95 1765575948713 1765575948717 0.0 0.0 85.76987918036995
3 0 71 1765575948713 1765575948719 0.0 0.0 65.32275540665533
4 0 89 1765575948713 1765575948721 0.0 0.0 83.59823510242964
1 0 85 1765575948725 1765575948727 0.0 0.0 73.15200156338067
2 0 96 1765575948725 1765575948729 0.0 0.0 86.18547749292571
3 0 72 1765575948725 1765575948731 0.0 0.0 65.87086318980938
4 0 90 1765575948725 1765575948732 0.0 0.0 84.05526634266266
1 0 86 1765575948736 1765575948737 50.0 0.0 73.68057358231133
4 0 91 1765575948736 1765575948740 0.0 0.0 84.65037745079789
3 0 73 1765575948736 1765575948742 0.0 0.0 66.42291003875495
1 0 87 1765575948743 1765575948746 33.3 0.0 74.23260447721506
2 0 98 1765575948744 1765575948748 0.0 0.0 87.1881962233728
4 0 92 1765575948744 1765575948750 0.0 0.0 85.18374483987553
2 0 99 1765575948758 1765575948761 20.0 0.0 87.53314725547799
3 0 75 1765575948758 1765575948763 0.0 0.0 67.5682970383586
4 0 93 1765575948758 1765575948764 0.0 0.0 85.49914170052826
1 0 89 1765575948775 1765575948777 0.0 0.0 74.86651690338364
2 0 100 1765575948775 1765575948779 0.0 0.0 87.66107424105493
4 0 94 1765575948775 1765575948781 0.0 0.0 85.7142282281183
3 0 76 1765575948775 1765575948782 0.0 0.0 67.8160670556923
1 0 90 1765575948786 1765575948789 0.0 0.0 75.31816166511096
2 0 101 1765575948786 1765575948791 0.0 0.0 88.05907964350523
3 0 77 1765575948786 1765575948792 0.0 0.0 68.38814645422721
4 0 95 1765575948786 1765575948794 0.0 0.0 86.06406368153414
2 0 102 1765575948796 1765575948798 0.0 0.0 88.6111431122256
1 0 91 1765575948796 1765575948800 0.0 0.0 75.77917094273576
3 0 78 1765575948796 1765575948802 0.0 0.0 68.96476702970915
4 0 96 1765575948796 1765575948805 0.0 0.0 86.52855484909686
1 0 92 1765575948808 1765575948811 0.0 0.0 76.24268672688109
3 0 79 1765575948808 1765575948813 0.0 0.0 69.49369243835153
4 0 97 1765575948808 1765575948815 0.0 0.0 87.00605704282933
1 0 93 1765575948827 1765575948830 0.0 0.0 76.44222337104037
4 0 98 1765575948827 1765575948832 0.0 0.0 87.19532641188772
4 0 100 1765575948858 1765575948861 8.3 0.0 87.73005673679135
4 0 101 1765575948876 1765575948878 0.0 0.0 87.90813119766773
4 0 102 1765575948886 1765575948889 0.0 0.0 88.31764107648547
4 0 103 1765575948891 1765575948926 0.0 0.0 87.6755112517199
4 0 104 1765575948927 1765575948928 50.0 0.0 88.43707444673277
2 0 97 1765575948736 1765575948940 25.0 0.0 83.07031003364614
2 0 103 1765575948942 1765575948946 0.0 0.0 83.68247416565613
3 0 74 1765575948744 1765575948948 0.0 0.0 65.2797717601792
2 0 104 1765575948959 1765575948962 20.0 0.0 83.90804398930459
3 0 80 1765575948959 1765575948963 0.0 0.0 65.65283167572495
1 0 88 1765575948758 1765575948965 0.0 0.0 72.08122573810397
1 0 94 1765575948976 1765575948979 33.3 0.0 72.43818185751847
2 0 105 1765575948976 1765575948981 50.0 0.0 84.01985691296572
3 0 81 1765575948976 1765575948982 0.0 0.0 65.9249625798295
1 0 95 1765575948987 1765575948990 50.0 0.0 72.8806805807983
2 0 106 1765575948987 1765575948992 0.0 0.0 84.41924508104798
3 0 82 1765575948987 1765575948993 0.0 0.0 66.41985098588928
1 0 96 1765575948995 1765575948999 0.0 0.0 73.38895520699195
2 0 107 1765575948995 1765575949000 100.0 0.0 84.9065761657029
3 0 83 1765575948995 1765575949002 0.0 0.0 66.98122021144968
1 0 97 1765575949009 1765575949013 25.0 0.0 73.7162122839674
2 0 108 1765575949009 1765575949015 0.0 0.0 85.15814715005527
3 0 84 1765575949009 1765575949018 0.0 0.0 67.3391553338939
1 0 98 1765575949027 1765575949030 0.0 0.0 73.96736054466568
2 0 109 1765575949027 1765575949032 0.0 0.0 85.34793484385521
3 0 85 1765575949027 1765575949034 0.0 0.0 67.67181595186729
1 0 99 1765575949037 1765575949040 0.0 0.0 74.4063464926174
2 0 110 1765575949037 1765575949042 0.0 0.0 85.7516737222509
3 0 86 1765575949037 1765575949044 0.0 0.0 68.16870694952932
4 0 99 1765575948836 1765575949046 0.0 0.0 83.8929972408279
1 0 100 1765575949047 1765575949050 66.7 0.0 74.86971746471797
2 0 111 1765575949047 1765575949052 0.0 0.0 86.18234397835434
3 0 87 1765575949048 1765575949054 0.0 0.0 68.67853352488031
4 0 105 1765575949048 1765575949056 0.0 0.0 84.32632197761832
1 0 101 1765575949060 1765575949063 25.0 0.0 75.23867144838715
2 0 112 1765575949060 1765575949065 0.0 0.0 86.5048812956938
3 0 88 1765575949060 1765575949067 0.0 0.0 69.08652508485582
4 0 106 1765575949060 1765575949069 0.0 0.0 84.6581867951597
1 0 102 1765575949077 1765575949081 0.0 0.0 75.42022478777537
2 0 113 1765575949078 1765575949083 0.0 0.0 86.60661730877611
3 0 89 1765575949078 1765575949085 0.0 0.0 69.33178187290913
1 0 103 1765575949088 1765575949091 33.3 0.0 75.87512274292762
2 0 114 1765575949088 1765575949093 0.0 0.0 87.03934729108201
3 0 90 1765575949088 1765575949095 0.0 0.0 69.8456461424239
4 0 108 1765575949088 1765575949097 0.0 0.0 85.24091237449862
1 0 104 1765575949099 1765575949102 0.0 0.0 76.28498637664559
3 0 91 1765575949099 1765575949105 0.0 0.0 70.31816250138503
4 0 109 1765575949100 1765575949107 0.0 0.0 85.65575491008383
1 0 105 1765575949110 1765575949114 0.0 0.0 76.6447586293527
2 0 116 1765575949111 1765575949117 0.0 0.0 87.69440904821084
3 0 92 1765575949111 1765575949119 0.0 0.0 70.68724332539465
4 0 110 1765575949111 1765575949121 0.0 0.0 85.9383432448475
1 0 106 1765575949128 1765575949131 20.0 0.0 76.86272021554998
2 0 117 1765575949128 1765575949134 0.0 0.0 87.85228371683925
4 0 111 1765575949128 1765575949136 0.0 0.0 86.18101987505776
3 0 93 1765575949128 1765575949138 0.0 0.0 70.89738350771732
1 0 107 1765575949140 1765575949143 0.0 0.0 77.2275136818076
2 0 118 1765575949140 1765575949145 50.0 0.0 88.19252136966368
3 0 94 1765575949140 1765575949147 0.0 0.0 71.39596865034858
4 0 112 1765575949140 1765575949149 50.0 0.0 86.48423441769722
1 0 108 1765575949151 1765575949154 0.0 0.0 77.62460327008452
2 0 119 1765575949151 1765575949156 0.0 0.0 88.56132748619312
3 0 95 1765575949151 1765575949158 0.0 0.0 71.83215771696626
1 0 109 1765575949161 1765575949164 0.0 0.0 78.04738910092429
3 0 96 1765575949161 1765575949166 0.0 0.0 72.35418730860037
1 0 110 1765575949179 1765575949182 0.0 0.0 78.20573474275307
3 0 97 1765575949179 1765575949184 0.0 0.0 72.57638231029118
3 0 98 1765575949188 1765575949192 0.0 0.0 73.11478272701301
1 0 111 1765575949188 1765575949194 0.0 0.0 78.56798116832998
1 0 112 1765575949197 1765575949200 0.0 0.0 79.09521720273682
3 0 99 1765575949197 1765575949202 0.0 0.0 73.54757628898348
1 0 113 1765575949211 1765575949214 0.0 0.0 79.39051329995651
3 0 100 1765575949211 1765575949216 0.0 0.0 73.88049508745274
1 0 114 1765575949229 1765575949232 14.3 0.0 79.55517821773779
3 0 101 1765575949229 1765575949234 0.0 0.0 74.08783834367644
1 0 115 1765575949238 1765575949241 0.0 0.0 79.97118787793336
3 0 102 1765575949238 1765575949243 0.0 0.0 74.57397653080969
1 0 116 1765575949246 1765575949249 0.0 0.0 80.44789314657848
3 0 103 1765575949246 1765575949251 0.0 0.0 75.05830450290598
1 0 117 1765575949261 1765575949264 0.0 0.0 80.6759150706152
3 0 104 1765575949262 1765575949267 0.0 0.0 75.33601757007695
4 0 107 1765575949078 1765575949280 0.0 0.0 81.97457079271197
1 0 118 1765575949289 1765575949292 0.0 0.0 80.53108444162963
3 0 105 1765575949289 1765575949294 0.0 0.0 75.25876076406686
4 0 113 1765575949289 1765575949296 0.0 0.0 82.19609811068368
1 0 119 1765575949299 1765575949302 0.0 0.0 80.9260460689185
3 0 106 1765575949299 1765575949305 0.0 0.0 75.66012174014706
2 0 115 1765575949099 1765575949307 0.0 0.0 84.17114071213344
4 0 114 1765575949299 1765575949310 0.0 0.0 82.48192822339149
1 0 120 1765575949312 1765575949316 0.0 0.0 81.19040591557446
2 0 121 1765575949312 1765575949318 0.0 0.0 84.53508533756941
3 0 107 1765575949312 1765575949322 50.0 0.0 75.88333439926308
4 0 115 1765575949312 1765575949324 0.0 0.0 82.76399630811768
1 0 121 1765575949329 1765575949333 0.0 0.0 81.35670084158959
2 0 122 1765575949329 1765575949335 0.0 0.0 84.67721395091921
3 0 108 1765575949329 1765575949338 0.0 0.0 76.12741557860934
4 0 116 1765575949329 1765575949340 0.0 0.0 82.95411439920265
1 0 122 1765575949342 1765575949345 0.0 0.0 81.6687935936748
2 0 123 1765575949343 1765575949348 0.0 0.0 84.97877229696864
3 0 109 1765575949343 1765575949350 0.0 0.0 76.48653398110775
4 0 117 1765575949343 1765575949352 0.0 0.0 83.28933625724697
1 0 123 1765575949354 1765575949358 0.0 0.0 81.96127179622862
2 0 124 1765575949354 1765575949360 0.0 0.0 85.28390779627726
3 0 110 1765575949355 1765575949362 0.0 0.0 76.83341933109233
4 0 118 1765575949355 1765575949364 0.0 0.0 83.61383015982207
2 0 120 1765575949161 1765575949366 0.0 0.0 85.09126430248305
1 0 124 1765575949380 1765575949384 22.2 0.0 81.85942020347498
4 0 119 1765575949381 1765575949388 0.0 0.0 83.57045553414667
1 0 125 1765575949390 1765575949393 33.3 0.0 82.271867429542
2 0 126 1765575949390 1765575949394 0.0 0.0 85.56790139117999
3 0 112 1765575949390 1765575949396 0.0 0.0 77.24275145301829
4 0 120 1765575949390 1765575949398 0.0 0.0 83.9516572750303
1 0 126 1765575949400 1765575949406 0.0 0.0 83.20890852145266
2 0 127 1765575949400 1765575949407 0.0 0.0 86.5202646469529
3 0 113 1765575949401 1765575949409 0.0 0.0 78.25083174309441
4 0 121 1765575949401 1765575949411 0.0 0.0 84.9302565778362
2 0 128 1765575949403 1765575949415 0.0 0.0 86.28495881109102
3 0 114 1765575949403 1765575949417 50.0 0.0 78.02354170095853
4 0 122 1765575949403 1765575949419 0.0 0.0 84.68274476017719
1 0 127 1765575949402 1765575949421 0.0 0.0 82.7555271578796
1 0 128 1765575949422 1765575949426 50.0 0.0 83.2692259966395
2 0 129 1765575949422 1765575949429 0.0 0.0 86.51806491621437
3 0 115 1765575949422 1765575949431 0.0 0.0 78.30658444489075
4 0 123 1765575949422 1765575949433 0.0 0.0 84.92127607445616
2 0 130 1765575949436 1765575949439 0.0 0.0 86.86827497777848
3 0 116 1765575949436 1765575949441 0.0 0.0 78.69676465396294
4 0 124 1765575949436 1765575949443 0.0 0.0 85.29456796725916
1 0 130 1765575949446 1765575949451 40.0 0.0 84.49908778639092
4 0 125 1765575949446 1765575949454 0.0 0.0 86.34104408295015
1 0 131 1765575949448 1765575949457 0.0 0.0 84.29830252130603
4 0 126 1765575949448 1765575949460 0.0 0.0 86.15227288764191
1 0 132 1765575949462 1765575949466 0.0 0.0 84.69582089197885
4 0 127 1765575949462 1765575949468 0.0 0.0 87.2565915955135
1 0 133 1765575949467 1765575949472 0.0 0.0 85.15798180807805
4 0 128 1765575949467 1765575949474 0.0 0.0 87.06763508500157
1 0 134 1765575949482 1765575949485 0.0 0.0 85.42955604307271
4 0 130 1765575949490 1765575949494 0.0 0.0 87.79317646266313
4 0 131 1765575949496 1765575949500 33.3 0.0 88.28453706161258
4 0 132 1765575949514 1765575949516 0.0 0.0 88.42491745091901
4 0 133 1765575949532 1765575949536 0.0 0.0 88.48383789914091
4 0 134 1765575949541 1765575949543 25.0 0.0 88.89943072072286
2 0 125 1765575949380 1765575949583 0.0 0.0 82.56531038915254
3 0 111 1765575949381 1765575949585 0.0 0.0 74.73311784326222
2 0 131 1765575949587 1765575949590 33.3 0.0 82.99630805006197
3 0 117 1765575949588 1765575949592 0.0 0.0 75.20127895416702
2 0 132 1765575949595 1765575949600 0.0 0.0 83.98835877366061
3 0 118 1765575949595 1765575949602 0.0 0.0 76.22215904642759
2 0 133 1765575949597 1765575949604 0.0 0.0 83.87030699157977
3 0 119 1765575949597 1765575949606 0.0 0.0 76.12164702959775
2 0 134 1765575949614 1765575949617 0.0 0.0 84.14053892124348
3 0 120 1765575949614 1765575949620 0.0 0.0 76.40217426888648
2 0 135 1765575949634 1765575949637 0.0 0.0 84.21053186377664
3 0 121 1765575949634 1765575949639 0.0 0.0 76.5491084928747
1 0 129 1765575949436 1765575949641 50.0 0.0 81.05713030163743
1 0 135 1765575949643 1765575949646 0.0 0.0 81.53226612129407
2 0 136 1765575949643 1765575949648 0.0 0.0 84.50184711712706
3 0 122 1765575949643 1765575949651 0.0 0.0 76.85679406377471
