client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,cpu_percent,perceived_position_error,bandwidth_per_client_kbps,latency_ms,jitter_ms
2,0,268,1765575909452.0,1765575909470.0,0.0,0.0,99.34642783429672,18.0,1.0
3,0,301,1765575909452.0,1765575909473.0,0.0,0.0,114.09947992233928,21.0,3.0
4,0,259,1765575909452.0,1765575909481.0,0.0,0.0,98.40013702180792,29.0,8.0
1,0,279,1765575909453.0,1765575909483.0,0.0,0.0,100.72962310113452,30.0,1.0
2,0,269,1765575909454.0,1765575909484.0,0.0,0.0,99.07213225400866,30.0,0.0
3,0,302,1765575909454.0,1765575909486.0,0.0,0.0,113.78498083668933,32.0,2.0
4,0,260,1765575909454.0,1765575909488.0,0.0,0.0,98.24643054168867,34.0,2.0
1,0,280,1765575909493.0,1765575909504.0,16.7,0.0,101.75504978401841,11.0,23.0
2,0,270,1765575909493.0,1765575909506.0,0.0,0.0,100.1275743999238,13.0,2.0
3,0,303,1765575909493.0,1765575909507.0,0.0,0.0,114.7981707141845,14.0,1.0
4,0,261,1765575909493.0,1765575909514.0,0.0,0.0,99.23511497535284,21.0,7.0
1,0,281,1765575909495.0,1765575909517.0,0.0,0.0,101.49009596814363,22.0,1.0
3,0,304,1765575909496.0,1765575909519.0,0.0,0.0,114.53146187226136,23.0,1.0
2,0,271,1765575909496.0,1765575909520.0,0.0,0.0,99.83509198475508,24.0,1.0
4,0,262,1765575909497.0,1765575909522.0,0.0,0.0,99.08163684790723,25.0,1.0
1,0,282,1765575909498.0,1765575909525.0,0.0,0.0,101.33421326584906,27.0,2.0
2,0,272,1765575909498.0,1765575909528.0,0.0,0.0,99.6818571673756,30.0,3.0
3,0,305,1765575909499.0,1765575909530.0,0.0,0.0,114.26613230221405,31.0,1.0
4,0,263,1765575909499.0,1765575909533.0,0.0,0.0,98.85764865629672,34.0,3.0
1,0,283,1765575909500.0,1765575909537.0,0.0,0.0,101.11276533473992,37.0,3.0
3,0,306,1765575909501.0,1765575909538.0,0.0,0.0,114.08548185784696,37.0,0.0
2,0,273,1765575909500.0,1765575909540.0,0.0,0.0,99.44818314448486,40.0,3.0
4,0,264,1765575909501.0,1765575909545.0,0.0,0.0,98.61392417236445,44.0,4.0
1,0,284,1765575909548.0,1765575909557.0,25.0,0.0,102.1510973765197,9.0,35.0
2,0,274,1765575909548.0,1765575909566.0,0.0,0.0,100.40261016103533,18.0,9.0
3,0,307,1765575909548.0,1765575909568.0,0.0,0.0,114.88804536110263,20.0,2.0
4,0,265,1765575909548.0,1765575909570.0,0.0,0.0,99.6086168113908,22.0,2.0
1,0,285,1765575909550.0,1765575909573.0,0.0,0.0,101.82708315989848,23.0,1.0
2,0,275,1765575909550.0,1765575909578.0,0.0,0.0,100.15249623499601,28.0,5.0
3,0,308,1765575909550.0,1765575909581.0,0.0,0.0,114.60275794660136,31.0,3.0
4,0,266,1765575909550.0,1765575909583.0,0.0,0.0,99.3534287030733,33.0,2.0
1,0,286,1765575909552.0,1765575909586.0,0.0,0.0,101.57323519846317,34.0,1.0
2,0,276,1765575909552.0,1765575909588.0,100.0,0.0,99.96985718907895,36.0,2.0
3,0,309,1765575909552.0,1765575909590.0,0.0,0.0,114.39775184265727,38.0,2.0
4,0,267,1765575909552.0,1765575909594.0,0.0,0.0,99.14488302566247,42.0,4.0
1,0,287,1765575909554.0,1765575909597.0,0.0,0.0,101.35811396811776,43.0,1.0
2,0,277,1765575909554.0,1765575909600.0,0.0,0.0,99.7402446927408,46.0,3.0
3,0,310,1765575909554.0,1765575909602.0,50.0,0.0,114.11906194897082,48.0,2.0
4,0,268,1765575909554.0,1765575909603.0,0.0,0.0,98.94994469555463,49.0,1.0
1,0,288,1765575909607.0,1765575909617.0,0.0,0.0,102.0407865542386,10.0,39.0
2,0,278,1765575909607.0,1765575909618.0,0.0,0.0,100.45633594507079,11.0,1.0
3,0,311,1765575909607.0,1765575909620.0,0.0,0.0,114.80918875853465,13.0,2.0
4,0,269,1765575909607.0,1765575909622.0,0.0,0.0,99.69886133799432,15.0,2.0
1,0,289,1765575909609.0,1765575909625.0,0.0,0.0,101.88665708556498,16.0,1.0
2,0,279,1765575909609.0,1765575909628.0,50.0,0.0,100.27257424473389,19.0,3.0
3,0,312,1765575909609.0,1765575909630.0,0.0,0.0,114.59132133361192,21.0,2.0
4,0,270,1765575909609.0,1765575909631.0,0.0,0.0,99.50999143587579,22.0,1.0
1,0,290,1765575909611.0,1765575909634.0,0.0,0.0,101.70503105597076,23.0,1.0
2,0,280,1765575909611.0,1765575909636.0,0.0,0.0,100.11793951271957,25.0,2.0
3,0,313,1765575909612.0,1765575909637.0,0.0,0.0,114.4208232571644,25.0,0.0
4,0,271,1765575909612.0,1765575909639.0,0.0,0.0,99.35665543113737,27.0,2.0
1,0,291,1765575909641.0,1765575909648.0,0.0,0.0,102.48456650689305,7.0,20.0
3,0,314,1765575909641.0,1765575909651.0,0.0,0.0,115.21046634880634,10.0,3.0
2,0,281,1765575909641.0,1765575909653.0,0.0,0.0,100.86654946796395,12.0,2.0
4,0,272,1765575909641.0,1765575909654.0,0.0,0.0,100.15065130510787,13.0,1.0
1,0,292,1765575909643.0,1765575909657.0,0.0,0.0,102.30647828047428,14.0,1.0
2,0,282,1765575909643.0,1765575909660.0,0.0,0.0,100.71843342433624,17.0,3.0
3,0,315,1765575909643.0,1765575909662.0,0.0,0.0,114.95989510112527,19.0,2.0
4,0,273,1765575909643.0,1765575909664.0,0.0,0.0,99.96713567238963,21.0,2.0
1,0,293,1765575909644.0,1765575909668.0,0.0,0.0,102.45431513360907,24.0,3.0
2,0,283,1765575909644.0,1765575909670.0,0.0,0.0,100.88836304104765,26.0,2.0
3,0,316,1765575909645.0,1765575909671.0,0.0,0.0,115.11005235982715,26.0,0.0
4,0,274,1765575909646.0,1765575909673.0,0.0,0.0,100.14835950063471,27.0,1.0
1,0,294,1765575909665.0,1765575909677.0,0.0,0.0,102.27941692602325,12.0,15.0
2,0,284,1765575909665.0,1765575909679.0,0.0,0.0,100.7141458155596,14.0,2.0
3,0,317,1765575909666.0,1765575909681.0,0.0,0.0,114.90213008078626,15.0,1.0
4,0,275,1765575909666.0,1765575909682.0,0.0,0.0,99.97148858520701,16.0,1.0
1,0,295,1765575909684.0,1765575909687.0,33.3,0.0,102.44282992593423,3.0,13.0
2,0,285,1765575909684.0,1765575909688.0,0.0,0.0,100.88848178394511,4.0,1.0
3,0,318,1765575909684.0,1765575909690.0,0.0,0.0,115.05636928884839,6.0,2.0
4,0,276,1765575909684.0,1765575909695.0,0.0,0.0,100.08874612725096,11.0,5.0
1,0,296,1765575909697.0,1765575909702.0,25.0,0.0,103.18446776789689,5.0,6.0
2,0,286,1765575909697.0,1765575909704.0,0.0,0.0,101.64843515349767,7.0,2.0
3,0,319,1765575909697.0,1765575909706.0,0.0,0.0,115.78885828290025,9.0,2.0
4,0,277,1765575909697.0,1765575909707.0,0.0,0.0,100.92705123506659,10.0,1.0
1,0,297,1765575909698.0,1765575909711.0,0.0,0.0,103.01759331127205,13.0,3.0
2,0,287,1765575909698.0,1765575909713.0,50.0,0.0,101.46994099589524,15.0,2.0
3,0,320,1765575909698.0,1765575909715.0,0.0,0.0,115.57915128079226,17.0,2.0
4,0,278,1765575909698.0,1765575909716.0,0.0,0.0,100.74979789454413,18.0,1.0
1,0,298,1765575909700.0,1765575909719.0,0.0,0.0,102.86081321427997,19.0,1.0
2,0,288,1765575909700.0,1765575909721.0,0.0,0.0,101.32383875645917,21.0,2.0
3,0,321,1765575909700.0,1765575909722.0,0.0,0.0,115.4130912345362,22.0,1.0
4,0,279,1765575909700.0,1765575909724.0,0.0,0.0,100.60066467206008,24.0,2.0
1,0,299,1765575909727.0,1765575909730.0,0.0,0.0,102.99594052304381,3.0,21.0
2,0,289,1765575909727.0,1765575909732.0,0.0,0.0,101.46508455972625,5.0,2.0
3,0,322,1765575909727.0,1765575909734.0,0.0,0.0,115.52158636833431,7.0,2.0
4,0,280,1765575909727.0,1765575909735.0,0.0,0.0,100.7454412062403,8.0,1.0
1,0,300,1765575909743.0,1765575909748.0,0.0,0.0,103.34334193918764,5.0,3.0
2,0,290,1765575909743.0,1765575909750.0,0.0,0.0,101.82417812607046,7.0,2.0
3,0,323,1765575909743.0,1765575909751.0,0.0,0.0,115.84232110500153,8.0,1.0
4,0,281,1765575909743.0,1765575909753.0,0.0,0.0,101.11372931307012,10.0,2.0
1,0,301,1765575909745.0,1765575909756.0,0.0,0.0,103.18805013895923,11.0,1.0
2,0,291,1765575909745.0,1765575909759.0,0.0,0.0,101.64457362246466,14.0,3.0
3,0,324,1765575909745.0,1765575909761.0,0.0,0.0,115.63098036456408,16.0,2.0
4,0,282,1765575909745.0,1765575909762.0,0.0,0.0,100.93206092804587,17.0,1.0
1,0,302,1765575909769.0,1765575909772.0,0.0,0.0,103.22822698234421,3.0,14.0
2,0,292,1765575909769.0,1765575909774.0,0.0,0.0,101.70617375654005,5.0,2.0
3,0,325,1765575909769.0,1765575909776.0,0.0,0.0,115.63941409804306,7.0,2.0
4,0,283,1765575909769.0,1765575909779.0,0.0,0.0,100.97071846145022,10.0,3.0
1,0,303,1765575909792.0,1765575909797.0,0.0,0.0,103.4369056135014,5.0,5.0
2,0,293,1765575909793.0,1765575909799.0,0.0,0.0,101.92808338674998,6.0,1.0
3,0,326,1765575909793.0,1765575909801.0,0.0,0.0,115.8103869710947,8.0,2.0
4,0,284,1765575909793.0,1765575909803.0,0.0,0.0,101.22215218233012,10.0,2.0
1,0,304,1765575909794.0,1765575909806.0,0.0,0.0,103.60695173004619,12.0,2.0
2,0,294,1765575909794.0,1765575909808.0,0.0,0.0,102.09063569857814,14.0,2.0
4,0,285,1765575909794.0,1765575909811.0,0.0,0.0,101.41381060874275,17.0,3.0
1,0,305,1765575909804.0,1765575909814.0,0.0,0.0,103.44556474376903,10.0,7.0
2,0,295,1765575909804.0,1765575909816.0,0.0,0.0,101.94379609614558,12.0,2.0
3,0,328,1765575909804.0,1765575909818.0,0.0,0.0,115.78985645624373,14.0,2.0
4,0,286,1765575909804.0,1765575909819.0,0.0,0.0,101.25351692906861,15.0,1.0
1,0,306,1765575909821.0,1765575909824.0,0.0,0.0,103.6035825556749,3.0,12.0
2,0,296,1765575909821.0,1765575909829.0,0.0,0.0,102.05274916353152,8.0,5.0
3,0,329,1765575909821.0,1765575909830.0,0.0,0.0,115.86689913601016,9.0,1.0
4,0,287,1765575909821.0,1765575909832.0,0.0,0.0,101.36336089428006,11.0,2.0
1,0,307,1765575909841.0,1765575909846.0,0.0,0.0,103.85507853902193,5.0,6.0
2,0,297,1765575909841.0,1765575909848.0,0.0,0.0,102.37022950708273,7.0,2.0
3,0,330,1765575909841.0,1765575909851.0,0.0,0.0,116.12349391612318,10.0,3.0
4,0,288,1765575909841.0,1765575909852.0,0.0,0.0,101.67774255993845,11.0,1.0
1,0,308,1765575909843.0,1765575909855.0,0.0,0.0,103.69008015094279,12.0,1.0
2,0,298,1765575909843.0,1765575909859.0,0.0,0.0,102.1596614981999,16.0,4.0
3,0,331,1765575909844.0,1765575909861.0,0.0,0.0,115.88725269227,17.0,1.0
4,0,289,1765575909844.0,1765575909863.0,0.0,0.0,101.46662159534196,19.0,2.0
1,0,309,1765575909865.0,1765575909868.0,0.0,0.0,103.78897650384015,3.0,16.0
2,0,299,1765575909865.0,1765575909870.0,0.0,0.0,102.30827490068738,5.0,2.0
3,0,332,1765575909865.0,1765575909871.0,0.0,0.0,116.01916960598446,6.0,1.0
4,0,290,1765575909865.0,1765575909874.0,0.0,0.0,101.61902363660842,9.0,3.0
1,0,310,1765575909878.0,1765575909881.0,0.0,0.0,103.87411593944384,3.0,6.0
4,0,291,1765575909879.0,1765575909883.0,0.0,0.0,101.78617419150113,4.0,1.0
1,0,311,1765575909895.0,1765575909897.0,0.0,0.0,103.90466479233801,2.0,2.0
2,0,301,1765575909895.0,1765575909899.0,0.0,0.0,102.43579839707968,4.0,2.0
4,0,292,1765575909895.0,1765575909901.0,0.0,0.0,101.79946992673143,6.0,2.0
1,0,312,1765575909920.0,1765575909923.0,10.0,0.0,103.76564136602587,3.0,3.0
2,0,302,1765575909920.0,1765575909925.0,0.0,0.0,102.28604658847937,5.0,2.0
4,0,293,1765575909920.0,1765575909927.0,0.0,0.0,101.63674277437408,7.0,2.0
2,0,303,1765575909942.0,1765575909948.0,22.2,0.0,102.54175460278222,6.0,1.0
4,0,294,1765575909942.0,1765575909951.0,0.0,0.0,101.88969327447325,9.0,3.0
2,0,304,1765575909945.0,1765575909953.0,0.0,0.0,102.43677887249612,8.0,1.0
4,0,295,1765575909945.0,1765575909957.0,0.0,0.0,102.11941264529851,12.0,4.0
1,0,315,1765575909955.0,1765575909961.0,50.0,0.0,104.0534399981897,6.0,6.0
2,0,305,1765575909955.0,1765575909962.0,0.0,0.0,102.6060514949522,7.0,1.0
4,0,296,1765575909955.0,1765575909964.0,0.0,0.0,101.98094604138281,9.0,2.0
1,0,316,1765575909970.0,1765575909973.0,40.0,0.0,104.16630293059272,3.0,6.0
4,0,297,1765575909970.0,1765575909975.0,0.0,0.0,102.11520124832126,5.0,2.0
4,0,298,1765575909993.0,1765575909997.0,25.0,0.0,102.38185759322808,4.0,1.0
1,0,318,1765575909995.0,1765575909999.0,0.0,0.0,104.33650489200463,4.0,0.0
4,0,299,1765575909995.0,1765575910002.0,50.0,0.0,102.29438682063471,7.0,3.0
3,0,327,1765575909794.0,1765575910004.0,100.0,0.0,113.18321965087088,210.0,203.0
4,0,300,1765575910006.0,1765575910010.0,50.0,0.0,102.48041509928169,4.0,206.0
3,0,333,1765575910006.0,1765575910016.0,50.0,0.0,113.28094705198812,10.0,6.0
3,0,334,1765575910020.0,1765575910023.0,33.3,0.0,113.47509229402463,3.0,7.0
4,0,301,1765575910020.0,1765575910026.0,0.0,0.0,102.52656924507879,6.0,3.0
3,0,335,1765575910043.0,1765575910048.0,0.0,0.0,113.62721992838397,5.0,1.0
3,0,336,1765575910045.0,1765575910053.0,0.0,0.0,113.86053458223994,8.0,3.0
4,0,303,1765575910046.0,1765575910055.0,0.0,0.0,103.00298479591606,9.0,1.0
3,0,337,1765575910052.0,1765575910058.0,0.0,0.0,113.76988615255988,6.0,3.0
4,0,304,1765575910052.0,1765575910060.0,50.0,0.0,102.89938192919513,8.0,2.0
3,0,338,1765575910071.0,1765575910075.0,0.0,0.0,113.75280204249042,4.0,4.0
4,0,305,1765575910071.0,1765575910077.0,0.0,0.0,102.92691380041107,6.0,2.0
2,0,300,1765575909878.0,1765575910091.0,0.0,0.0,100.27126992558652,213.0,207.0
2,0,306,1765575910095.0,1765575910100.0,0.0,0.0,100.76333604223964,5.0,208.0
3,0,339,1765575910095.0,1765575910102.0,0.0,0.0,113.87181447507427,7.0,2.0
4,0,306,1765575910095.0,1765575910103.0,0.0,0.0,103.10613159026953,8.0,1.0
2,0,307,1765575910097.0,1765575910108.0,0.0,0.0,100.94753125642583,11.0,3.0
3,0,340,1765575910097.0,1765575910111.0,0.0,0.0,114.01901354696889,14.0,3.0
4,0,307,1765575910097.0,1765575910113.0,0.0,0.0,102.92910090071265,16.0,2.0
2,0,308,1765575910105.0,1765575910116.0,0.0,0.0,100.80843661577426,11.0,5.0
3,0,341,1765575910105.0,1765575910118.0,0.0,0.0,113.87830185848276,13.0,2.0
2,0,309,1765575910119.0,1765575910122.0,0.0,0.0,101.02618531249588,3.0,10.0
3,0,342,1765575910119.0,1765575910124.0,0.0,0.0,114.08412810201436,5.0,2.0
2,0,310,1765575910129.0,1765575910132.0,0.0,0.0,101.17347854842347,3.0,2.0
3,0,343,1765575910129.0,1765575910134.0,0.0,0.0,114.2065574440554,5.0,2.0
2,0,311,1765575910144.0,1765575910148.0,37.5,0.0,101.54202282618117,4.0,1.0
3,0,344,1765575910144.0,1765575910150.0,0.0,0.0,114.54996941700468,6.0,2.0
1,0,313,1765575909942.0,1765575910152.0,0.0,0.0,101.58884475819912,210.0,204.0
1,0,314,1765575909944.0,1765575910154.0,0.0,0.0,101.55384628105529,210.0,0.0
2,0,312,1765575910146.0,1765575910157.0,0.0,0.0,101.38739257312945,11.0,199.0
3,0,345,1765575910146.0,1765575910161.0,0.0,0.0,114.66598931812968,15.0,4.0
1,0,319,1765575910159.0,1765575910164.0,0.0,0.0,101.6978070350923,5.0,10.0
3,0,346,1765575910159.0,1765575910165.0,0.0,0.0,114.56474690550294,6.0,1.0
2,0,313,1765575910159.0,1765575910167.0,0.0,0.0,101.52744181548722,8.0,2.0
1,0,320,1765575910171.0,1765575910174.0,0.0,0.0,101.83791971437624,3.0,5.0
2,0,314,1765575910171.0,1765575910178.0,0.0,0.0,101.66828616232996,7.0,4.0
3,0,347,1765575910171.0,1765575910180.0,50.0,0.0,114.6009753446636,9.0,2.0
1,0,321,1765575910194.0,1765575910199.0,0.0,0.0,102.03057886161639,5.0,4.0
2,0,315,1765575910194.0,1765575910201.0,100.0,0.0,101.89799677299061,7.0,2.0
3,0,348,1765575910194.0,1765575910203.0,0.0,0.0,114.79208248983721,9.0,2.0
1,0,317,1765575909993.0,1765575910205.0,0.0,0.0,101.94027614804263,212.0,203.0
1,0,322,1765575910196.0,1765575910209.0,0.0,0.0,102.17503718296086,13.0,199.0
2,0,316,1765575910196.0,1765575910212.0,0.0,0.0,102.02602883610916,16.0,3.0
3,0,349,1765575910197.0,1765575910215.0,0.0,0.0,114.86613612658705,18.0,2.0
1,0,323,1765575910206.0,1765575910218.0,0.0,0.0,102.01682805412364,12.0,6.0
2,0,317,1765575910207.0,1765575910220.0,0.0,0.0,101.88422082283427,13.0,1.0
3,0,350,1765575910207.0,1765575910222.0,0.0,0.0,114.73672012624827,15.0,2.0
1,0,324,1765575910224.0,1765575910227.0,50.0,0.0,102.17671804233056,3.0,12.0
3,0,351,1765575910224.0,1765575910229.0,0.0,0.0,114.90968269855043,5.0,2.0
1,0,325,1765575910244.0,1765575910250.0,0.0,0.0,102.4139285346516,6.0,1.0
2,0,319,1765575910244.0,1765575910252.0,0.0,0.0,102.28382027778855,8.0,2.0
3,0,352,1765575910244.0,1765575910254.0,0.0,0.0,115.07030326832438,10.0,2.0
4,0,302,1765575910043.0,1765575910255.0,0.0,0.0,100.34158688233912,212.0,202.0
1,0,326,1765575910246.0,1765575910260.0,0.0,0.0,102.55219444889966,14.0,198.0
3,0,353,1765575910246.0,1765575910262.0,0.0,0.0,115.23546472699906,16.0,2.0
1,0,327,1765575910259.0,1765575910265.0,0.0,0.0,102.4716321400763,6.0,10.0
2,0,321,1765575910259.0,1765575910267.0,0.0,0.0,102.34685821865433,8.0,2.0
3,0,354,1765575910259.0,1765575910268.0,0.0,0.0,115.11003281466377,9.0,1.0
4,0,308,1765575910259.0,1765575910269.0,0.0,0.0,100.41688644799926,10.0,1.0
1,0,328,1765575910272.0,1765575910275.0,0.0,0.0,102.61344615592215,3.0,7.0
2,0,322,1765575910272.0,1765575910277.0,0.0,0.0,102.4821678137136,5.0,2.0
4,0,309,1765575910272.0,1765575910279.0,0.0,0.0,100.5778203936847,7.0,2.0
1,0,329,1765575910289.0,1765575910292.0,0.0,0.0,102.6213528638365,3.0,4.0
2,0,323,1765575910289.0,1765575910294.0,0.0,0.0,102.49843491048803,5.0,2.0
3,0,356,1765575910289.0,1765575910296.0,0.0,0.0,115.19524051465169,7.0,2.0
4,0,310,1765575910289.0,1765575910298.0,0.0,0.0,100.57046754503078,9.0,2.0
1,0,330,1765575910300.0,1765575910306.0,25.0,0.0,103.32194748950212,6.0,3.0
3,0,357,1765575910300.0,1765575910311.0,0.0,0.0,115.8673499034546,11.0,5.0
4,0,311,1765575910300.0,1765575910313.0,0.0,0.0,101.27323373062679,13.0,2.0
1,0,331,1765575910301.0,1765575910316.0,0.0,0.0,103.15038274476052,15.0,2.0
3,0,358,1765575910301.0,1765575910317.0,0.0,0.0,115.7349439288767,16.0,1.0
4,0,312,1765575910302.0,1765575910319.0,0.0,0.0,101.17036705825122,17.0,1.0
1,0,332,1765575910303.0,1765575910322.0,0.0,0.0,103.04696351902071,19.0,2.0
3,0,359,1765575910303.0,1765575910324.0,50.0,0.0,115.60745032161088,21.0,2.0
4,0,313,1765575910303.0,1765575910329.0,0.0,0.0,100.99852309365085,26.0,5.0
1,0,333,1765575910330.0,1765575910333.0,0.0,0.0,103.16376559459935,3.0,23.0
4,0,314,1765575910331.0,1765575910335.0,0.0,0.0,101.21465143850084,4.0,1.0
3,0,360,1765575910331.0,1765575910336.0,0.0,0.0,115.67582998967742,5.0,1.0
1,0,334,1765575910345.0,1765575910349.0,0.0,0.0,103.50401093062334,4.0,1.0
4,0,315,1765575910345.0,1765575910351.0,0.0,0.0,101.57275105635317,6.0,2.0
1,0,335,1765575910347.0,1765575910356.0,0.0,0.0,103.70030139648908,9.0,3.0
1,0,336,1765575910353.0,1765575910362.0,0.0,0.0,103.59599078332745,9.0,0.0
4,0,317,1765575910353.0,1765575910372.0,0.0,0.0,101.52306849173164,19.0,10.0
1,0,337,1765575910373.0,1765575910376.0,50.0,0.0,103.66215118026565,3.0,16.0
4,0,318,1765575910373.0,1765575910378.0,0.0,0.0,101.7417871435073,5.0,2.0
1,0,338,1765575910395.0,1765575910399.0,0.0,0.0,103.87616200963397,4.0,1.0
4,0,319,1765575910395.0,1765575910401.0,0.0,0.0,101.97642856468738,6.0,2.0
1,0,339,1765575910397.0,1765575910406.0,0.0,0.0,104.0736139815836,9.0,3.0
4,0,320,1765575910397.0,1765575910408.0,0.0,0.0,102.16985198505505,11.0,2.0
1,0,340,1765575910404.0,1765575910412.0,0.0,0.0,103.96357991951872,8.0,3.0
4,0,321,1765575910404.0,1765575910415.0,0.0,0.0,102.0442146187286,11.0,3.0
1,0,341,1765575910422.0,1765575910425.0,0.0,0.0,104.04119273315992,3.0,8.0
2,0,318,1765575910224.0,1765575910428.0,0.0,0.0,100.20517441802265,204.0,201.0
1,0,342,1765575910436.0,1765575910441.0,0.0,0.0,104.39059683056809,5.0,199.0
2,0,324,1765575910436.0,1765575910444.0,0.0,0.0,100.55339905479175,8.0,3.0
1,0,343,1765575910438.0,1765575910447.0,0.0,0.0,104.2753268166981,9.0,1.0
2,0,325,1765575910438.0,1765575910449.0,0.0,0.0,100.46376274726462,11.0,2.0
2,0,320,1765575910246.0,1765575910455.0,0.0,0.0,100.37011120259086,209.0,198.0
1,0,344,1765575910452.0,1765575910460.0,0.0,0.0,104.96645681535391,8.0,201.0
1,0,345,1765575910454.0,1765575910463.0,0.0,0.0,104.91410314149425,9.0,1.0
1,0,346,1765575910457.0,1765575910467.0,0.0,0.0,104.85228600885779,10.0,1.0
2,0,326,1765575910457.0,1765575910469.0,0.0,0.0,100.44885990859011,12.0,2.0
1,0,347,1765575910473.0,1765575910477.0,0.0,0.0,104.98906669005821,4.0,8.0
2,0,327,1765575910473.0,1765575910479.0,0.0,0.0,100.58628514455413,6.0,2.0
3,0,355,1765575910272.0,1765575910481.0,0.0,0.0,112.84469271889137,209.0,203.0
1,0,348,1765575910496.0,1765575910500.0,20.0,0.0,105.19395197487542,4.0,205.0
2,0,328,1765575910496.0,1765575910502.0,0.0,0.0,100.82013364437621,6.0,2.0
3,0,361,1765575910496.0,1765575910504.0,0.0,0.0,113.03642167933502,8.0,2.0
1,0,349,1765575910497.0,1765575910509.0,0.0,0.0,105.34888139258487,12.0,4.0
2,0,329,1765575910497.0,1765575910511.0,0.0,0.0,100.9736672549382,14.0,2.0
3,0,362,1765575910498.0,1765575910514.0,0.0,0.0,113.15969232484252,16.0,2.0
1,0,350,1765575910506.0,1765575910517.0,0.0,0.0,105.20703358961885,11.0,5.0
2,0,330,1765575910506.0,1765575910518.0,0.0,0.0,100.84806904390696,12.0,1.0
3,0,363,1765575910506.0,1765575910520.0,0.0,0.0,113.03984414131747,14.0,2.0
3,0,364,1765575910523.0,1765575910526.0,0.0,0.0,113.2347156296942,3.0,11.0
1,0,351,1765575910523.0,1765575910528.0,0.0,0.0,105.31050958262078,5.0,2.0
2,0,331,1765575910523.0,1765575910530.0,0.0,0.0,100.95928748951712,7.0,2.0
1,0,352,1765575910546.0,1765575910551.0,0.0,0.0,105.52105291911508,5.0,2.0
2,0,332,1765575910546.0,1765575910553.0,0.0,0.0,101.18290047094636,7.0,2.0
4,0,316,1765575910347.0,1765575910555.0,0.0,0.0,99.65279463860999,208.0,201.0
3,0,365,1765575910546.0,1765575910557.0,0.0,0.0,113.27244378387155,11.0,197.0
1,0,353,1765575910548.0,1765575910561.0,0.0,0.0,105.65005923932195,13.0,2.0
2,0,333,1765575910548.0,1765575910563.0,0.0,0.0,101.32493354381619,15.0,2.0
3,0,366,1765575910549.0,1765575910565.0,0.0,0.0,113.43009487210477,16.0,1.0
1,0,354,1765575910558.0,1765575910568.0,0.0,0.0,105.5376862901955,10.0,6.0
2,0,334,1765575910558.0,1765575910570.0,0.0,0.0,101.21924578083059,12.0,2.0
3,0,367,1765575910558.0,1765575910571.0,0.0,0.0,113.31176193281503,13.0,1.0
4,0,322,1765575910558.0,1765575910573.0,0.0,0.0,99.66498526485339,15.0,2.0
1,0,355,1765575910577.0,1765575910580.0,0.0,0.0,105.62558562720069,3.0,12.0
2,0,335,1765575910577.0,1765575910582.0,0.0,0.0,101.31577770900466,5.0,2.0
3,0,368,1765575910577.0,1765575910584.0,0.0,0.0,113.38418258761662,7.0,2.0
4,0,323,1765575910577.0,1765575910586.0,0.0,0.0,99.76171092998251,9.0,2.0
1,0,356,1765575910596.0,1765575910601.0,0.0,0.0,105.86715286648374,5.0,4.0
2,0,336,1765575910597.0,1765575910603.0,0.0,0.0,101.5773121160724,6.0,1.0
3,0,369,1765575910597.0,1765575910605.0,0.0,0.0,113.60931967811516,8.0,2.0
4,0,324,1765575910597.0,1765575910606.0,0.0,0.0,100.04021402887498,9.0,1.0
1,0,357,1765575910598.0,1765575910613.0,0.0,0.0,105.9637503040858,15.0,6.0
2,0,337,1765575910598.0,1765575910615.0,0.0,0.0,101.67200873935542,17.0,2.0
3,0,370,1765575910598.0,1765575910617.0,0.0,0.0,113.68068836620279,19.0,2.0
4,0,325,1765575910599.0,1765575910619.0,0.0,0.0,100.13895628458654,20.0,1.0
1,0,358,1765575910609.0,1765575910622.0,0.0,0.0,105.816683789284,13.0,7.0
3,0,371,1765575910609.0,1765575910623.0,0.0,0.0,113.56111942127279,14.0,1.0
2,0,338,1765575910609.0,1765575910628.0,0.0,0.0,101.4616047397789,19.0,5.0
4,0,326,1765575910609.0,1765575910630.0,0.0,0.0,99.95796556050645,21.0,2.0
1,0,359,1765575910632.0,1765575910635.0,33.3,0.0,105.89133223151742,3.0,18.0
2,0,339,1765575910632.0,1765575910636.0,0.0,0.0,101.6265799456706,4.0,1.0
3,0,372,1765575910632.0,1765575910638.0,0.0,0.0,113.59226651219218,6.0,2.0
4,0,327,1765575910632.0,1765575910640.0,0.0,0.0,100.09499910132499,8.0,2.0
1,0,360,1765575910647.0,1765575910653.0,0.0,0.0,106.17304797983651,6.0,2.0
