client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,cpu_percent,perceived_position_error,bandwidth_per_client_kbps,latency_ms,jitter_ms
1,0,241,1765575990305.0,1765575990510.0,0.0,0.0,46.52604493349662,205.0,11.0
4,0,237,1765575990339.0,1765575990516.0,0.0,0.0,46.307897203480415,177.0,28.0
4,0,235,1765575990313.0,1765575990521.0,0.0,0.0,46.28343816663545,208.0,31.0
2,0,240,1765575990329.0,1765575990539.0,0.0,0.0,46.69490477206737,210.0,2.0
4,0,236,1765575990334.0,1765575990542.0,0.0,0.0,46.37589452653499,208.0,2.0
4,0,238,1765575990383.0,1765575990562.0,0.0,0.0,46.47181115856676,179.0,29.0
1,0,244,1765575990390.0,1765575990578.0,14.3,0.0,46.58008881610512,188.0,9.0
1,0,243,1765575990383.0,1765575990580.0,0.0,0.0,46.569925171330645,197.0,9.0
3,0,241,1765575990383.0,1765575990582.0,0.0,0.0,47.08058456686177,199.0,2.0
4,0,240,1765575990393.0,1765575990594.0,0.0,0.0,46.703760651303305,201.0,2.0
4,0,239,1765575990390.0,1765575990599.0,0.0,0.0,46.680793538054175,209.0,8.0
3,0,242,1765575990390.0,1765575990605.0,0.0,0.0,47.1602111005249,215.0,6.0
1,0,245,1765575990423.0,1765575990608.0,0.0,0.0,46.626177592450524,185.0,30.0
3,0,244,1765575990426.0,1765575990611.0,0.0,0.0,47.13423389250181,185.0,0.0
3,0,243,1765575990423.0,1765575990615.0,0.0,0.0,47.11301719522227,192.0,7.0
2,0,241,1765575990463.0,1765575990663.0,5.3,0.0,46.29516666578966,200.0,8.0
2,0,243,1765575990503.0,1765575990668.0,0.0,0.0,46.272749860980326,165.0,35.0
2,0,244,1765575990504.0,1765575990675.0,25.0,0.0,46.425657724147044,171.0,6.0
2,0,242,1765575990475.0,1765575990679.0,0.0,0.0,46.40696583961496,204.0,33.0
1,0,246,1765575990463.0,1765575990682.0,0.0,0.0,46.651744835575485,219.0,15.0
3,0,245,1765575990475.0,1765575990686.0,0.0,0.0,47.34138325401116,211.0,8.0
2,0,245,1765575990520.0,1765575990699.0,0.0,0.0,46.50184030610799,179.0,32.0
3,0,246,1765575990503.0,1765575990701.0,0.0,0.0,47.268814004052686,198.0,19.0
1,0,248,1765575990525.0,1765575990710.0,25.0,0.0,46.70855529844035,185.0,13.0
1,0,247,1765575990520.0,1765575990734.0,0.0,0.0,46.59748204393308,214.0,29.0
4,0,242,1765575990549.0,1765575990742.0,0.0,0.0,46.37896096711928,193.0,21.0
4,0,241,1765575990525.0,1765575990749.0,0.0,0.0,46.3453256437555,224.0,31.0
2,0,246,1765575990549.0,1765575990756.0,0.0,0.0,46.794122892922545,207.0,17.0
4,0,243,1765575990576.0,1765575990777.0,11.1,0.0,46.58800483444317,201.0,6.0
1,0,249,1765575990592.0,1765575990789.0,20.0,0.0,46.70762099386063,197.0,4.0
3,0,247,1765575990592.0,1765575990800.0,0.0,0.0,47.17027192041155,208.0,11.0
4,0,244,1765575990592.0,1765575990802.0,0.0,0.0,46.65888645713849,210.0,2.0
3,0,248,1765575990617.0,1765575990814.0,0.0,0.0,47.289950481929615,197.0,13.0
4,0,245,1765575990617.0,1765575990824.0,0.0,0.0,46.74551742974621,207.0,10.0
3,0,249,1765575990619.0,1765575990827.0,0.0,0.0,47.22739748241785,208.0,1.0
4,0,246,1765575990619.0,1765575990831.0,0.0,0.0,46.70915268129649,212.0,4.0
1,0,251,1765575990619.0,1765575990833.0,0.0,0.0,46.689613920807595,214.0,2.0
1,0,250,1765575990617.0,1765575990836.0,0.0,0.0,46.67504460889071,219.0,5.0
3,0,250,1765575990626.0,1765575990852.0,0.0,0.0,47.110291342731855,226.0,7.0
2,0,247,1765575990670.0,1765575990869.0,0.0,0.0,46.45586673469617,199.0,27.0
2,0,248,1765575990684.0,1765575990875.0,0.0,0.0,46.42696163358931,191.0,8.0
2,0,249,1765575990702.0,1765575990893.0,0.0,0.0,46.52963070413272,191.0,0.0
1,0,252,1765575990684.0,1765575990898.0,0.0,0.0,46.755659559536916,214.0,23.0
2,0,250,1765575990717.0,1765575990912.0,0.0,0.0,46.624526376622725,195.0,19.0
3,0,252,1765575990717.0,1765575990916.0,0.0,0.0,47.36503109665009,199.0,4.0
2,0,251,1765575990726.0,1765575990918.0,0.0,0.0,46.594436068134556,192.0,7.0
3,0,251,1765575990702.0,1765575990921.0,0.0,0.0,47.34484184285092,219.0,27.0
4,0,247,1765575990760.0,1765575990951.0,0.0,0.0,46.51937526122718,191.0,28.0
1,0,254,1765575990761.0,1765575990961.0,20.0,0.0,46.65194342460593,200.0,9.0
1,0,253,1765575990760.0,1765575990964.0,0.0,0.0,46.6350463958805,204.0,4.0
4,0,248,1765575990761.0,1765575990966.0,0.0,0.0,46.636109847284494,205.0,1.0
2,0,252,1765575990760.0,1765575990977.0,0.0,0.0,46.87457239435243,217.0,12.0
4,0,249,1765575990780.0,1765575990984.0,0.0,0.0,46.73760175799941,204.0,13.0
4,0,250,1765575990807.0,1765575991005.0,0.0,0.0,46.63943053202004,198.0,6.0
3,0,253,1765575990807.0,1765575991014.0,25.0,0.0,47.27640414399958,207.0,9.0
1,0,255,1765575990807.0,1765575991027.0,0.0,0.0,46.7105335824338,220.0,13.0
4,0,252,1765575990860.0,1765575991045.0,12.5,0.0,46.82142849807058,185.0,35.0
3,0,254,1765575990857.0,1765575991051.0,0.0,0.0,47.28645677317778,194.0,9.0
3,0,255,1765575990860.0,1765575991055.0,0.0,0.0,47.26578351828701,195.0,1.0
1,0,256,1765575990857.0,1765575991057.0,0.0,0.0,46.7542879191277,200.0,5.0
3,0,256,1765575990867.0,1765575991059.0,0.0,0.0,47.245181626654976,192.0,8.0
4,0,251,1765575990857.0,1765575991061.0,0.0,0.0,46.747433751717715,204.0,12.0
2,0,253,1765575990887.0,1765575991063.0,0.0,0.0,46.66052971427538,176.0,28.0
1,0,257,1765575990860.0,1765575991071.0,0.0,0.0,46.87372204118788,211.0,35.0
2,0,254,1765575990910.0,1765575991094.0,10.0,0.0,46.70123552054883,184.0,27.0
1,0,258,1765575990910.0,1765575991098.0,0.0,0.0,46.92893678330989,188.0,4.0
2,0,256,1765575990926.0,1765575991103.0,0.0,0.0,46.65858083123036,177.0,11.0
3,0,257,1765575990924.0,1765575991107.0,0.0,0.0,47.569607496651805,183.0,6.0
2,0,257,1765575990927.0,1765575991110.0,0.0,0.0,46.63029507122291,183.0,0.0
2,0,255,1765575990924.0,1765575991128.0,0.0,0.0,46.72546018666371,204.0,21.0
3,0,258,1765575990926.0,1765575991131.0,0.0,0.0,47.64023581637334,205.0,1.0
4,0,253,1765575990957.0,1765575991139.0,0.0,0.0,46.75336388940446,182.0,23.0
1,0,259,1765575990969.0,1765575991177.0,6.2,0.0,46.75002204959969,208.0,26.0
4,0,254,1765575990969.0,1765575991184.0,0.0,0.0,46.73218080691628,215.0,7.0
2,0,258,1765575990983.0,1765575991190.0,0.0,0.0,46.985817736422085,207.0,8.0
4,0,256,1765575991015.0,1765575991192.0,0.0,0.0,46.695276979066215,177.0,30.0
1,0,260,1765575990983.0,1765575991206.0,0.0,0.0,46.62154608122993,223.0,46.0
3,0,259,1765575991015.0,1765575991210.0,0.0,0.0,47.45406842679632,195.0,28.0
4,0,255,1765575991009.0,1765575991214.0,0.0,0.0,46.774017547412626,205.0,10.0
1,0,261,1765575991035.0,1765575991232.0,0.0,0.0,46.86100168360984,197.0,8.0
4,0,258,1765575991069.0,1765575991247.0,14.3,0.0,46.986735708245654,178.0,19.0
1,0,262,1765575991067.0,1765575991251.0,0.0,0.0,46.95227813372289,184.0,6.0
3,0,260,1765575991068.0,1765575991254.0,0.0,0.0,47.43188294978934,186.0,2.0
4,0,257,1765575991068.0,1765575991256.0,0.0,0.0,46.942603688731545,188.0,2.0
3,0,262,1765575991074.0,1765575991264.0,0.0,0.0,47.56536496072304,190.0,2.0
2,0,259,1765575991067.0,1765575991273.0,0.0,0.0,46.790554638144066,206.0,16.0
1,0,263,1765575991074.0,1765575991275.0,0.0,0.0,47.021887950888406,201.0,5.0
3,0,261,1765575991069.0,1765575991278.0,0.0,0.0,47.5039006728986,209.0,8.0
2,0,260,1765575991113.0,1765575991307.0,0.0,0.0,46.81394486460068,194.0,15.0
1,0,264,1765575991113.0,1765575991312.0,0.0,0.0,47.030805363610924,199.0,5.0
3,0,263,1765575991113.0,1765575991321.0,0.0,0.0,47.66338627693123,208.0,9.0
2,0,261,1765575991138.0,1765575991340.0,0.0,0.0,46.8443372712111,202.0,6.0
3,0,264,1765575991138.0,1765575991342.0,0.0,0.0,47.7448216267165,204.0,2.0
4,0,259,1765575991164.0,1765575991359.0,0.0,0.0,46.83505989723972,195.0,9.0
2,0,263,1765575991166.0,1765575991376.0,0.0,0.0,46.85884958811438,210.0,15.0
2,0,262,1765575991164.0,1765575991383.0,25.0,0.0,46.827607335641744,219.0,9.0
1,0,266,1765575991217.0,1765575991396.0,0.0,0.0,46.834376676606496,179.0,40.0
1,0,265,1765575991208.0,1765575991408.0,20.0,0.0,46.784114535879326,200.0,21.0
4,0,261,1765575991217.0,1765575991410.0,0.0,0.0,46.7876894489616,193.0,7.0
4,0,260,1765575991208.0,1765575991418.0,25.0,0.0,46.74863241166651,210.0,17.0
1,0,267,1765575991234.0,1765575991424.0,0.0,0.0,47.06147454710493,190.0,20.0
3,0,265,1765575991217.0,1765575991426.0,0.0,0.0,47.538401785848144,209.0,19.0
2,0,264,1765575991208.0,1765575991429.0,50.0,0.0,46.978178799928685,221.0,12.0
1,0,268,1765575991262.0,1765575991444.0,0.0,0.0,47.144569904050336,182.0,39.0
3,0,266,1765575991262.0,1765575991448.0,0.0,0.0,47.61756202676822,186.0,4.0
4,0,262,1765575991234.0,1765575991452.0,33.3,0.0,46.950455133040016,218.0,32.0
1,0,269,1765575991282.0,1765575991469.0,14.3,0.0,47.21042474847117,187.0,31.0
4,0,263,1765575991263.0,1765575991472.0,0.0,0.0,47.0402390376208,209.0,22.0
3,0,267,1765575991282.0,1765575991486.0,0.0,0.0,47.62092257751777,204.0,5.0
4,0,264,1765575991271.0,1765575991488.0,0.0,0.0,47.14265740040848,217.0,13.0
2,0,265,1765575991282.0,1765575991510.0,0.0,0.0,46.796136055325775,228.0,11.0
3,0,268,1765575991283.0,1765575991512.0,0.0,0.0,47.67819287354673,229.0,1.0
2,0,266,1765575991317.0,1765575991522.0,0.0,0.0,46.91576333067849,205.0,24.0
1,0,270,1765575991316.0,1765575991535.0,0.0,0.0,47.093933935454885,219.0,14.0
3,0,269,1765575991335.0,1765575991536.0,0.0,0.0,47.74554686589143,201.0,18.0
3,0,270,1765575991343.0,1765575991547.0,0.0,0.0,47.87228274043464,204.0,3.0
4,0,265,1765575991366.0,1765575991555.0,25.0,0.0,47.021303096278224,189.0,15.0
2,0,267,1765575991343.0,1765575991560.0,0.0,0.0,46.923401004820725,217.0,28.0
1,0,273,1765575991424.0,1765575991613.0,4.5,0.0,46.92470512534634,189.0,28.0
1,0,272,1765575991413.0,1765575991618.0,0.0,0.0,46.90524234020471,205.0,16.0
4,0,266,1765575991424.0,1765575991621.0,50.0,0.0,46.90453020113594,197.0,8.0
2,0,269,1765575991413.0,1765575991625.0,0.0,0.0,46.811913298193886,212.0,15.0
1,0,271,1765575991412.0,1765575991627.0,0.0,0.0,46.864743520544614,215.0,3.0
2,0,268,1765575991412.0,1765575991630.0,0.0,0.0,46.78934403810879,218.0,3.0
2,0,270,1765575991437.0,1765575991632.0,0.0,0.0,46.7811156747829,195.0,23.0
4,0,267,1765575991437.0,1765575991636.0,0.0,0.0,47.01371775580662,199.0,4.0
4,0,268,1765575991462.0,1765575991637.0,0.0,0.0,47.00571975186161,175.0,24.0
3,0,271,1765575991437.0,1765575991643.0,50.0,0.0,47.61702071606781,206.0,31.0
3,0,272,1765575991448.0,1765575991663.0,0.0,0.0,47.70245198567527,215.0,9.0
1,0,274,1765575991448.0,1765575991669.0,0.0,0.0,47.195435872151926,221.0,6.0
1,0,275,1765575991480.0,1765575991674.0,0.0,0.0,47.341745481306376,194.0,27.0
3,0,273,1765575991494.0,1765575991679.0,0.0,0.0,47.80020888025319,185.0,9.0
4,0,270,1765575991494.0,1765575991695.0,28.6,0.0,47.09833535350619,201.0,16.0
4,0,269,1765575991481.0,1765575991699.0,0.0,0.0,47.0807835093185,218.0,17.0
3,0,274,1765575991518.0,1765575991713.0,16.7,0.0,47.8241192555602,195.0,23.0
2,0,271,1765575991518.0,1765575991716.0,50.0,0.0,46.9327776671786,198.0,3.0
3,0,275,1765575991540.0,1765575991746.0,27.3,0.0,47.84960195590858,206.0,8.0
2,0,272,1765575991540.0,1765575991755.0,40.0,0.0,46.935041050193234,215.0,9.0
1,0,276,1765575991540.0,1765575991757.0,0.0,0.0,47.15208045735437,217.0,2.0
3,0,276,1765575991552.0,1765575991765.0,33.3,0.0,47.93608672688859,213.0,4.0
4,0,271,1765575991567.0,1765575991770.0,50.0,0.0,47.116387137813525,203.0,10.0
2,0,273,1765575991567.0,1765575991774.0,0.0,0.0,47.023878463497596,207.0,4.0
4,0,272,1765575991627.0,1765575991824.0,0.0,0.0,47.05361680627669,197.0,10.0
1,0,277,1765575991627.0,1765575991828.0,0.0,0.0,47.01786391440428,201.0,4.0
1,0,278,1765575991634.0,1765575991835.0,0.0,0.0,47.15749812543184,201.0,0.0
1,0,279,1765575991648.0,1765575991838.0,0.0,0.0,47.142729701788745,190.0,11.0
2,0,274,1765575991634.0,1765575991843.0,0.0,0.0,46.896812295575764,209.0,19.0
1,0,280,1765575991671.0,1765575991849.0,33.3,0.0,47.09850410987481,178.0,31.0
3,0,277,1765575991648.0,1765575991851.0,0.0,0.0,47.729454580335045,203.0,25.0
2,0,275,1765575991648.0,1765575991853.0,50.0,0.0,46.85160129957844,205.0,2.0
4,0,274,1765575991671.0,1765575991856.0,0.0,0.0,47.084633931188186,185.0,20.0
4,0,273,1765575991648.0,1765575991863.0,0.0,0.0,47.05570927659488,215.0,30.0
3,0,278,1765575991671.0,1765575991871.0,0.0,0.0,47.812614127429995,200.0,15.0
2,0,276,1765575991671.0,1765575991880.0,0.0,0.0,47.0748844504253,209.0,9.0
1,0,281,1765575991675.0,1765575991887.0,0.0,0.0,47.435626552335734,212.0,3.0
3,0,279,1765575991710.0,1765575991902.0,14.3,0.0,47.84448541165294,192.0,20.0
4,0,275,1765575991710.0,1765575991906.0,0.0,0.0,47.21003193081393,196.0,4.0
3,0,280,1765575991716.0,1765575991908.0,100.0,0.0,47.98881991261002,192.0,4.0
2,0,277,1765575991716.0,1765575991929.0,0.0,0.0,47.0330974832853,213.0,21.0
4,0,276,1765575991716.0,1765575991934.0,0.0,0.0,47.25833320413304,218.0,5.0
3,0,281,1765575991750.0,1765575991947.0,0.0,0.0,47.98672042278368,197.0,21.0
3,0,282,1765575991774.0,1765575991959.0,0.0,0.0,47.93649025751405,185.0,12.0
2,0,279,1765575991774.0,1765575991960.0,100.0,0.0,47.06895049342564,186.0,1.0
1,0,282,1765575991760.0,1765575991962.0,0.0,0.0,47.28345204339072,202.0,16.0
2,0,278,1765575991760.0,1765575991969.0,0.0,0.0,47.03351312564469,209.0,7.0
4,0,277,1765575991774.0,1765575991995.0,0.0,0.0,47.16424636392657,221.0,12.0
4,0,278,1765575991832.0,1765575991997.0,0.0,0.0,47.15340183372474,165.0,56.0
1,0,283,1765575991832.0,1765575992032.0,6.7,0.0,47.15555100097165,200.0,35.0
2,0,280,1765575991859.0,1765575992052.0,12.5,0.0,47.01497416972272,193.0,7.0
1,0,284,1765575991859.0,1765575992071.0,0.0,0.0,47.1589196091915,212.0,19.0
3,0,283,1765575991860.0,1765575992072.0,0.0,0.0,47.780955804460696,212.0,0.0
2,0,282,1765575991884.0,1765575992074.0,0.0,0.0,47.08844346388214,190.0,22.0
4,0,279,1765575991869.0,1765575992076.0,0.0,0.0,47.154118905897136,207.0,17.0
1,0,285,1765575991869.0,1765575992079.0,0.0,0.0,47.28708186536223,210.0,3.0
1,0,286,1765575991884.0,1765575992086.0,0.0,0.0,47.25994391110404,202.0,8.0
4,0,281,1765575991906.0,1765575992094.0,0.0,0.0,47.24533780051032,188.0,14.0
3,0,284,1765575991884.0,1765575992096.0,0.0,0.0,47.84653143964274,212.0,24.0
1,0,287,1765575991906.0,1765575992099.0,50.0,0.0,47.20616314659485,193.0,19.0
2,0,281,1765575991869.0,1765575992102.0,0.0,0.0,46.97062201255872,233.0,40.0
3,0,286,1765575991908.0,1765575992108.0,0.0,0.0,47.793561391874036,200.0,33.0
4,0,280,1765575991884.0,1765575992112.0,0.0,0.0,47.16830888717365,228.0,28.0
2,0,283,1765575991932.0,1765575992115.0,0.0,0.0,46.91621398001696,183.0,45.0
3,0,285,1765575991906.0,1765575992120.0,0.0,0.0,47.907485336023754,214.0,31.0
2,0,285,1765575991980.0,1765575992169.0,5.3,0.0,47.186190226194256,189.0,25.0
4,0,282,1765575991967.0,1765575992172.0,0.0,0.0,47.24795499647663,205.0,16.0
3,0,287,1765575991967.0,1765575992183.0,0.0,0.0,47.969602454768726,216.0,11.0
1,0,288,1765575991967.0,1765575992188.0,0.0,0.0,47.32362052182612,221.0,5.0
3,0,288,1765575991974.0,1765575992191.0,0.0,0.0,47.934840022747515,217.0,4.0
2,0,284,1765575991974.0,1765575992197.0,0.0,0.0,47.06793409632865,223.0,6.0
1,0,289,1765575992033.0,1765575992218.0,0.0,0.0,47.36075620774065,185.0,38.0
4,0,284,1765575992026.0,1765575992240.0,11.1,0.0,47.126779815263355,214.0,29.0
4,0,283,1765575992016.0,1765575992248.0,25.0,0.0,47.093583087781006,232.0,18.0
2,0,286,1765575992056.0,1765575992251.0,0.0,0.0,47.170969900769876,195.0,37.0
3,0,289,1765575992074.0,1765575992259.0,0.0,0.0,47.974814458320104,185.0,10.0
4,0,285,1765575992078.0,1765575992282.0,0.0,0.0,47.27946623826148,204.0,19.0
3,0,290,1765575992117.0,1765575992295.0,14.3,0.0,47.9857721639516,178.0,26.0
1,0,290,1765575992074.0,1765575992302.0,0.0,0.0,47.180126477959476,228.0,50.0
3,0,291,1765575992127.0,1765575992305.0,0.0,0.0,47.946849058080076,178.0,50.0
2,0,288,1765575992127.0,1765575992306.0,0.0,0.0,47.10571683357685,179.0,1.0
4,0,287,1765575992127.0,1765575992313.0,0.0,0.0,47.31413538621808,186.0,7.0
1,0,291,1765575992117.0,1765575992322.0,25.0,0.0,47.25557252573612,205.0,19.0
4,0,286,1765575992117.0,1765575992326.0,0.0,0.0,47.2610257365123,209.0,4.0
3,0,292,1765575992138.0,1765575992333.0,0.0,0.0,48.15034704386373,195.0,14.0
2,0,287,1765575992117.0,1765575992336.0,0.0,0.0,46.98443710698856,219.0,24.0
1,0,292,1765575992127.0,1765575992346.0,0.0,0.0,47.32039466055099,219.0,0.0
2,0,289,1765575992138.0,1765575992356.0,0.0,0.0,47.06380298965149,218.0,1.0
1,0,293,1765575992138.0,1765575992358.0,0.0,0.0,47.27219910138727,220.0,2.0
4,0,288,1765575992175.0,1765575992366.0,0.0,0.0,47.4198317652195,191.0,29.0
3,0,293,1765575992195.0,1765575992403.0,6.7,0.0,48.0199143410597,208.0,17.0
1,0,294,1765575992195.0,1765575992406.0,0.0,0.0,47.3953794736623,211.0,3.0
2,0,291,1765575992211.0,1765575992407.0,0.0,0.0,47.17475603334478,196.0,15.0
3,0,294,1765575992205.0,1765575992409.0,0.0,0.0,47.994878683372114,204.0,8.0
2,0,290,1765575992205.0,1765575992411.0,0.0,0.0,47.1600181294626,206.0,2.0
1,0,295,1765575992226.0,1765575992414.0,0.0,0.0,47.51817925411529,188.0,18.0
2,0,292,1765575992268.0,1765575992451.0,0.0,0.0,47.31852464198037,183.0,5.0
3,0,295,1765575992268.0,1765575992460.0,0.0,0.0,48.10706075119961,192.0,9.0
4,0,290,1765575992271.0,1765575992481.0,0.0,0.0,47.10914672480928,210.0,18.0
4,0,289,1765575992268.0,1765575992491.0,0.0,0.0,47.067793039733246,223.0,13.0
1,0,296,1765575992308.0,1765575992497.0,0.0,0.0,47.34337644882302,189.0,34.0
4,0,291,1765575992308.0,1765575992508.0,16.7,0.0,46.996393084919184,200.0,11.0
3,0,296,1765575992308.0,1765575992510.0,0.0,0.0,48.05731028137909,202.0,2.0
2,0,293,1765575992336.0,1765575992531.0,0.0,0.0,47.15285106831461,195.0,7.0
1,0,297,1765575992331.0,1765575992539.0,0.0,0.0,47.33195766962023,208.0,13.0
1,0,298,1765575992367.0,1765575992541.0,0.0,0.0,47.48093072983847,174.0,34.0
4,0,292,1765575992331.0,1765575992543.0,0.0,0.0,47.33652509263481,212.0,38.0
4,0,294,1765575992367.0,1765575992547.0,0.0,0.0,47.31803822835122,180.0,32.0
4,0,293,1765575992336.0,1765575992552.0,0.0,0.0,47.3008415372699,216.0,36.0
2,0,295,1765575992378.0,1765575992572.0,20.0,0.0,47.1468650998372,194.0,22.0
3,0,297,1765575992320.0,1765575992574.0,0.0,0.0,47.95291768216295,254.0,60.0
2,0,294,1765575992367.0,1765575992580.0,0.0,0.0,47.11200513949483,213.0,41.0
3,0,298,1765575992336.0,1765575992584.0,0.0,0.0,48.07225804207594,248.0,35.0
1,0,299,1765575992378.0,1765575992587.0,50.0,0.0,47.4535500241765,209.0,39.0
3,0,299,1765575992410.0,1765575992594.0,0.0,0.0,48.18774440832273,184.0,25.0
2,0,297,1765575992415.0,1765575992603.0,0.0,0.0,47.33868756316455,188.0,4.0
1,0,300,1765575992410.0,1765575992606.0,0.0,0.0,47.53346373415277,196.0,8.0
3,0,300,1765575992413.0,1765575992610.0,0.0,0.0,48.28252491939252,197.0,1.0
2,0,296,1765575992413.0,1765575992617.0,0.0,0.0,47.27985158150758,204.0,7.0
1,0,301,1765575992415.0,1765575992622.0,0.0,0.0,47.62593603530368,207.0,3.0
2,0,298,1765575992461.0,1765575992649.0,0.0,0.0,47.46757861904503,188.0,19.0
3,0,301,1765575992461.0,1765575992655.0,0.0,0.0,48.25346279225213,194.0,6.0
1,0,302,1765575992519.0,1765575992714.0,4.3,0.0,47.414042709910134,195.0,1.0
4,0,296,1765575992533.0,1765575992716.0,0.0,0.0,47.11165224221669,183.0,12.0
4,0,297,1765575992534.0,1765575992722.0,33.3,0.0,47.08818752993525,188.0,5.0
2,0,299,1765575992533.0,1765575992728.0,0.0,0.0,47.30668211461276,195.0,7.0
3,0,302,1765575992519.0,1765575992730.0,0.0,0.0,48.105048266457075,211.0,16.0
4,0,295,1765575992519.0,1765575992732.0,0.0,0.0,47.04886614042728,213.0,2.0
1,0,303,1765575992539.0,1765575992764.0,0.0,0.0,47.370612247762885,225.0,12.0
3,0,303,1765575992577.0,1765575992768.0,0.0,0.0,48.107774489253266,191.0,34.0
1,0,304,1765575992577.0,1765575992775.0,0.0,0.0,47.32741109295572,198.0,7.0
3,0,305,1765575992595.0,1765575992782.0,0.0,0.0,48.20874229636513,187.0,11.0
4,0,298,1765575992577.0,1765575992784.0,50.0,0.0,47.154817443588456,207.0,20.0
2,0,300,1765575992589.0,1765575992788.0,0.0,0.0,47.22624584299733,199.0,8.0
1,0,306,1765575992608.0,1765575992792.0,0.0,0.0,47.56776775694387,184.0,15.0
2,0,301,1765575992590.0,1765575992797.0,0.0,0.0,47.34400036755879,207.0,23.0
4,0,300,1765575992590.0,1765575992801.0,0.0,0.0,47.40296693367614,211.0,4.0
3,0,304,1765575992589.0,1765575992803.0,0.0,0.0,48.12272907249833,214.0,3.0
1,0,305,1765575992589.0,1765575992805.0,50.0,0.0,47.51743932895826,216.0,2.0
4,0,299,1765575992589.0,1765575992808.0,0.0,0.0,47.373078924911,219.0,3.0
2,0,302,1765575992633.0,1765575992829.0,11.1,0.0,47.37284921391268,196.0,23.0
3,0,306,1765575992633.0,1765575992834.0,0.0,0.0,48.30937701936128,201.0,5.0
1,0,307,1765575992632.0,1765575992838.0,0.0,0.0,47.69445425851388,206.0,5.0
2,0,303,1765575992640.0,1765575992840.0,0.0,0.0,47.484757553537634,200.0,6.0
2,0,304,1765575992652.0,1765575992858.0,0.0,0.0,47.56692719654374,206.0,6.0
3,0,307,1765575992667.0,1765575992900.0,5.9,0.0,48.19732911046836,233.0,27.0
1,0,308,1765575992720.0,1765575992917.0,0.0,0.0,47.53778298007235,197.0,36.0
3,0,308,1765575992758.0,1765575992955.0,0.0,0.0,48.13257991641777,197.0,0.0
1,0,309,1765575992777.0,1765575992963.0,0.0,0.0,47.513265600305985,186.0,11.0
2,0,305,1765575992758.0,1765575992967.0,0.0,0.0,47.295137046726396,209.0,23.0
4,0,301,1765575992759.0,1765575992968.0,0.0,0.0,47.0502319954356,209.0,0.0
4,0,302,1765575992777.0,1765575992976.0,0.0,0.0,47.173589978767815,199.0,10.0
3,0,309,1765575992777.0,1765575992980.0,0.0,0.0,48.18629213687058,203.0,4.0
4,0,304,1765575992794.0,1765575992985.0,33.3,0.0,47.293242760113,191.0,12.0
1,0,310,1765575992786.0,1765575992989.0,0.0,0.0,47.56129503799044,203.0,12.0
2,0,306,1765575992794.0,1765575992997.0,0.0,0.0,47.330408435014505,203.0,0.0
1,0,311,1765575992817.0,1765575993008.0,0.0,0.0,47.640462153254035,191.0,12.0
4,0,303,1765575992786.0,1765575993010.0,0.0,0.0,47.197361727602605,224.0,33.0
3,0,310,1765575992817.0,1765575993011.0,0.0,0.0,48.214733200479095,194.0,30.0
2,0,308,1765575992832.0,1765575993020.0,0.0,0.0,47.39239044007427,188.0,6.0
4,0,305,1765575992817.0,1765575993023.0,0.0,0.0,47.298993028755476,206.0,18.0
1,0,312,1765575992832.0,1765575993024.0,0.0,0.0,47.72713241282142,192.0,14.0
4,0,306,1765575992832.0,1765575993026.0,0.0,0.0,47.286380125508295,194.0,2.0
2,0,307,1765575992817.0,1765575993035.0,25.0,0.0,47.335786468231355,218.0,24.0
2,0,309,1765575992842.0,1765575993036.0,0.0,0.0,47.33013027086487,194.0,24.0
