client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,cpu_percent,perceived_position_error,bandwidth_per_client_kbps,latency_ms,jitter_ms
1,0,313,1765575953362.0,1765575953365.0,0.0,0.0,85.54271810268554,3.0,0.0
3,0,277,1765575953362.0,1765575953366.0,0.0,0.0,77.18084297902759,4.0,1.0
1,0,314,1765575953368.0,1765575953371.0,0.0,0.0,85.73681328173492,3.0,1.0
3,0,278,1765575953368.0,1765575953373.0,0.0,0.0,77.38382530643767,5.0,2.0
3,0,279,1765575953389.0,1765575953392.0,0.0,0.0,77.43449955093452,3.0,2.0
1,0,316,1765575953394.0,1765575953396.0,0.0,0.0,85.96619702998474,2.0,1.0
3,0,280,1765575953394.0,1765575953398.0,0.0,0.0,77.6491212389946,4.0,2.0
1,0,317,1765575953405.0,1765575953407.0,0.0,0.0,86.09615090864587,2.0,2.0
3,0,281,1765575953406.0,1765575953413.0,0.0,0.0,77.75377523095001,7.0,5.0
2,0,284,1765575953204.0,1765575953416.0,33.3,0.0,79.39784529071392,212.0,205.0
1,0,318,1765575953418.0,1765575953423.0,33.3,0.0,86.44415156517715,5.0,207.0
2,0,290,1765575953418.0,1765575953447.0,12.5,0.0,79.57759275497293,29.0,24.0
1,0,319,1765575953420.0,1765575953452.0,0.0,0.0,86.07335966636634,32.0,3.0
2,0,291,1765575953420.0,1765575953456.0,0.0,0.0,79.47163189649594,36.0,4.0
2,0,287,1765575953239.0,1765575953482.0,50.0,0.0,79.44641527789118,243.0,207.0
1,0,320,1765575953479.0,1765575953520.0,28.6,0.0,85.49404093282426,41.0,202.0
2,0,292,1765575953479.0,1765575953523.0,0.0,0.0,79.7814269674063,44.0,3.0
2,0,294,1765575953516.0,1765575953532.0,40.0,0.0,80.21390618841447,16.0,28.0
4,0,284,1765575953115.0,1765575953536.0,0.0,0.0,78.97147190011923,421.0,405.0
2,0,295,1765575953518.0,1765575953543.0,33.3,0.0,80.3592140645031,25.0,396.0
2,0,296,1765575953528.0,1765575953549.0,33.3,0.0,80.28755624297706,21.0,4.0
2,0,297,1765575953531.0,1765575953552.0,0.0,0.0,80.25092634544754,21.0,0.0
2,0,298,1765575953534.0,1765575953558.0,0.0,0.0,80.18485995422289,24.0,3.0
3,0,276,1765575953355.0,1765575953577.0,25.0,0.0,75.89140062724958,222.0,198.0
4,0,290,1765575953575.0,1765575953590.0,0.0,0.0,79.43610681127913,15.0,207.0
3,0,282,1765575953582.0,1765575953597.0,33.3,0.0,76.47620990951582,15.0,0.0
4,0,291,1765575953582.0,1765575953611.0,0.0,0.0,79.18844653235195,29.0,14.0
3,0,283,1765575953586.0,1765575953615.0,0.0,0.0,76.27532582974267,29.0,0.0
4,0,292,1765575953586.0,1765575953626.0,20.0,0.0,79.01522452840045,40.0,11.0
3,0,284,1765575953588.0,1765575953633.0,0.0,0.0,76.07810342423551,45.0,5.0
4,0,293,1765575953588.0,1765575953649.0,16.7,0.0,78.7489429245463,61.0,16.0
1,0,315,1765575953389.0,1765575953666.0,14.3,0.0,83.73121709884175,277.0,216.0
3,0,285,1765575953664.0,1765575953698.0,14.3,0.0,76.96559371075745,34.0,243.0
4,0,294,1765575953664.0,1765575953707.0,0.0,0.0,79.69834069195556,43.0,9.0
1,0,321,1765575953682.0,1765575953730.0,0.0,0.0,84.54291301326822,48.0,5.0
3,0,286,1765575953682.0,1765575953747.0,0.0,0.0,76.69093358184476,65.0,17.0
4,0,295,1765575953682.0,1765575953750.0,0.0,0.0,79.47800706388854,68.0,3.0
1,0,322,1765575953684.0,1765575953757.0,0.0,0.0,84.2279613363651,73.0,5.0
4,0,296,1765575953684.0,1765575953759.0,0.0,0.0,79.37519103747805,75.0,2.0
1,0,323,1765575953691.0,1765575953764.0,0.0,0.0,84.39968266135644,73.0,2.0
3,0,288,1765575953691.0,1765575953768.0,0.0,0.0,76.73525773548147,77.0,4.0
4,0,297,1765575953691.0,1765575953774.0,33.3,0.0,79.46840850258882,83.0,6.0
2,0,293,1765575953491.0,1765575953776.0,0.0,0.0,77.72248392997226,285.0,202.0
1,0,324,1765575953693.0,1765575953779.0,0.0,0.0,84.22550134816441,86.0,199.0
3,0,289,1765575953693.0,1765575953781.0,0.0,0.0,76.5842005476729,88.0,2.0
4,0,298,1765575953693.0,1765575953784.0,0.0,0.0,79.35065473253464,91.0,3.0
1,0,325,1765575953695.0,1765575953793.0,0.0,0.0,84.05963506507824,98.0,7.0
3,0,290,1765575953695.0,1765575953795.0,0.0,0.0,76.43755843452318,100.0,2.0
4,0,299,1765575953695.0,1765575953797.0,0.0,0.0,79.21179705277889,102.0,2.0
1,0,326,1765575953697.0,1765575953799.0,0.0,0.0,83.99682599027116,102.0,0.0
3,0,291,1765575953727.0,1765575953807.0,0.0,0.0,76.30706786667362,80.0,22.0
4,0,300,1765575953727.0,1765575953809.0,0.0,0.0,79.86691079186066,82.0,2.0
1,0,327,1765575953761.0,1765575953815.0,0.0,0.0,85.09379928871817,54.0,28.0
3,0,292,1765575953761.0,1765575953816.0,0.0,0.0,76.20795050387733,55.0,1.0
4,0,301,1765575953761.0,1765575953818.0,0.0,0.0,80.28717834880736,57.0,2.0
1,0,328,1765575953801.0,1765575953829.0,0.0,0.0,85.18696578805569,28.0,29.0
1,0,329,1765575953802.0,1765575953832.0,0.0,0.0,85.15219709410927,30.0,2.0
2,0,300,1765575953802.0,1765575953834.0,0.0,0.0,78.65242061786257,32.0,2.0
4,0,303,1765575953802.0,1765575953836.0,0.0,0.0,80.34981290992914,34.0,2.0
1,0,330,1765575953804.0,1765575953839.0,50.0,0.0,85.06994458638981,35.0,1.0
2,0,301,1765575953804.0,1765575953840.0,0.0,0.0,78.5826188819391,36.0,1.0
4,0,304,1765575953804.0,1765575953842.0,0.0,0.0,80.2810215684402,38.0,2.0
1,0,331,1765575953810.0,1765575953846.0,0.0,0.0,85.24191521501176,36.0,2.0
2,0,302,1765575953811.0,1765575953847.0,0.0,0.0,78.50297240850696,36.0,0.0
4,0,305,1765575953811.0,1765575953849.0,0.0,0.0,80.19993524713533,38.0,2.0
1,0,332,1765575953812.0,1765575953852.0,50.0,0.0,85.16970934826631,40.0,2.0
2,0,303,1765575953812.0,1765575953854.0,0.0,0.0,78.43277886541317,42.0,2.0
4,0,306,1765575953812.0,1765575953856.0,0.0,0.0,80.12159748860053,44.0,2.0
1,0,333,1765575953820.0,1765575953861.0,0.0,0.0,85.56969401250231,41.0,3.0
2,0,304,1765575953820.0,1765575953863.0,0.0,0.0,78.3329686384407,43.0,2.0
4,0,307,1765575953820.0,1765575953865.0,0.0,0.0,80.02199116894812,45.0,2.0
1,0,335,1765575953857.0,1765575953879.0,0.0,0.0,85.8693945663034,22.0,23.0
1,0,336,1765575953859.0,1765575953882.0,0.0,0.0,85.8381460350036,23.0,1.0
1,0,337,1765575953872.0,1765575953889.0,0.0,0.0,86.01211584575945,17.0,6.0
1,0,338,1765575953876.0,1765575953893.0,0.0,0.0,85.96538900291303,17.0,0.0
1,0,339,1765575953884.0,1765575953895.0,0.0,0.0,85.93339189476868,11.0,6.0
3,0,287,1765575953684.0,1765575953897.0,0.0,0.0,75.35203217321626,213.0,202.0
3,0,293,1765575953900.0,1765575953903.0,33.3,0.0,75.54791899170263,3.0,210.0
3,0,294,1765575953908.0,1765575953910.0,0.0,0.0,75.72794980876178,2.0,1.0
3,0,295,1765575953915.0,1765575953917.0,0.0,0.0,75.91347232373157,2.0,0.0
3,0,296,1765575953920.0,1765575953922.0,33.3,0.0,76.11635703378491,2.0,0.0
3,0,297,1765575953942.0,1765575953944.0,0.0,0.0,76.14069547634979,2.0,0.0
3,0,298,1765575953958.0,1765575953961.0,0.0,0.0,76.22502857357448,3.0,1.0
3,0,301,1765575953994.0,1765575953997.0,0.0,0.0,76.6096381266915,3.0,0.0
2,0,299,1765575953801.0,1765575954006.0,0.0,0.0,76.79919477225873,205.0,202.0
2,0,305,1765575954008.0,1765575954011.0,0.0,0.0,76.99940826534065,3.0,202.0
3,0,302,1765575954008.0,1765575954014.0,0.0,0.0,76.69155180217089,6.0,3.0
2,0,306,1765575954016.0,1765575954019.0,50.0,0.0,77.17586534835704,3.0,3.0
3,0,303,1765575954016.0,1765575954021.0,0.0,0.0,76.87257693536152,5.0,2.0
2,0,307,1765575954023.0,1765575954028.0,0.0,0.0,77.32990303722448,5.0,0.0
3,0,304,1765575954024.0,1765575954030.0,0.0,0.0,77.02429362284953,6.0,1.0
2,0,308,1765575954043.0,1765575954045.0,0.0,0.0,77.40003352539283,2.0,4.0
1,0,334,1765575953843.0,1765575954047.0,0.0,0.0,84.18298343699028,204.0,202.0
1,0,340,1765575954058.0,1765575954062.0,0.0,0.0,84.26626050240517,4.0,200.0
2,0,309,1765575954058.0,1765575954064.0,0.0,0.0,77.45594896769704,6.0,2.0
1,0,341,1765575954067.0,1765575954070.0,0.0,0.0,84.42613528224732,3.0,3.0
2,0,310,1765575954067.0,1765575954071.0,0.0,0.0,77.62942131100884,4.0,1.0
1,0,342,1765575954074.0,1765575954077.0,0.0,0.0,84.59095476033063,3.0,1.0
1,0,343,1765575954093.0,1765575954096.0,0.0,0.0,84.62034944700949,3.0,0.0
2,0,312,1765575954093.0,1765575954098.0,0.0,0.0,77.84741767879987,5.0,2.0
1,0,344,1765575954109.0,1765575954112.0,14.3,0.0,84.69207076220643,3.0,2.0
2,0,313,1765575954109.0,1765575954120.0,0.0,0.0,77.87423246851782,11.0,8.0
1,0,345,1765575954120.0,1765575954124.0,50.0,0.0,84.80811673347641,4.0,7.0
2,0,314,1765575954121.0,1765575954125.0,50.0,0.0,78.06319990693245,4.0,0.0
1,0,346,1765575954143.0,1765575954146.0,0.0,0.0,84.80189804339452,3.0,1.0
2,0,315,1765575954143.0,1765575954148.0,0.0,0.0,78.07795012582933,5.0,2.0
1,0,347,1765575954159.0,1765575954162.0,0.0,0.0,84.87261091765747,3.0,2.0
2,0,316,1765575954159.0,1765575954163.0,0.0,0.0,78.16459306111369,4.0,1.0
1,0,348,1765575954167.0,1765575954170.0,0.0,0.0,85.02811125320672,3.0,1.0
3,0,299,1765575953965.0,1765575954171.0,0.0,0.0,75.56523372407538,206.0,203.0
3,0,300,1765575953969.0,1765575954175.0,0.0,0.0,75.78090018935309,206.0,0.0
1,0,349,1765575954173.0,1765575954178.0,0.0,0.0,85.17793694277564,5.0,201.0
3,0,305,1765575954173.0,1765575954180.0,0.0,0.0,75.72934504068209,7.0,2.0
1,0,350,1765575954194.0,1765575954195.0,0.0,0.0,85.23021385645148,1.0,6.0
3,0,306,1765575954194.0,1765575954197.0,0.0,0.0,75.80419145961967,3.0,2.0
4,0,302,1765575953801.0,1765575954207.0,0.0,0.0,76.34431347191932,406.0,403.0
1,0,351,1765575954209.0,1765575954212.0,0.0,0.0,85.28424592511786,3.0,403.0
3,0,307,1765575954209.0,1765575954214.0,0.0,0.0,75.87862568684385,5.0,2.0
4,0,308,1765575954209.0,1765575954216.0,50.0,0.0,76.5007636149374,7.0,2.0
1,0,352,1765575954218.0,1765575954220.0,50.0,0.0,85.43408461661495,2.0,5.0
3,0,308,1765575954218.0,1765575954222.0,0.0,0.0,76.0408454523934,4.0,2.0
4,0,309,1765575954218.0,1765575954226.0,0.0,0.0,76.64808855458485,8.0,4.0
1,0,353,1765575954228.0,1765575954230.0,50.0,0.0,85.56531808325946,2.0,6.0
3,0,309,1765575954228.0,1765575954232.0,0.0,0.0,76.18855905805493,4.0,2.0
1,0,354,1765575954244.0,1765575954247.0,0.0,0.0,85.62580306920471,3.0,1.0
3,0,310,1765575954244.0,1765575954248.0,0.0,0.0,76.27117957071721,4.0,1.0
4,0,311,1765575954244.0,1765575954250.0,0.0,0.0,76.89249709574223,6.0,2.0
1,0,355,1765575954259.0,1765575954262.0,33.3,0.0,85.69500739743667,3.0,3.0
3,0,311,1765575954259.0,1765575954264.0,0.0,0.0,76.36044115569709,5.0,2.0
4,0,312,1765575954260.0,1765575954267.0,0.0,0.0,76.97152482831818,7.0,2.0
1,0,356,1765575954269.0,1765575954272.0,0.0,0.0,85.82321760095942,3.0,4.0
3,0,312,1765575954269.0,1765575954274.0,0.0,0.0,76.50427413839182,5.0,2.0
4,0,313,1765575954269.0,1765575954276.0,100.0,0.0,77.1248235024419,7.0,2.0
2,0,311,1765575954074.0,1765575954279.0,0.0,0.0,76.97430095710747,205.0,198.0
1,0,357,1765575954277.0,1765575954282.0,0.0,0.0,85.95389682285138,5.0,200.0
3,0,313,1765575954278.0,1765575954284.0,0.0,0.0,76.64909150814785,6.0,1.0
4,0,314,1765575954278.0,1765575954287.0,0.0,0.0,77.25155414575633,9.0,3.0
1,0,358,1765575954294.0,1765575954297.0,0.0,0.0,86.03454308879809,3.0,6.0
2,0,317,1765575954294.0,1765575954298.0,0.0,0.0,77.02412096314477,4.0,1.0
3,0,314,1765575954294.0,1765575954300.0,0.0,0.0,76.73411818495724,6.0,2.0
4,0,315,1765575954294.0,1765575954301.0,0.0,0.0,77.35476679441044,7.0,1.0
1,0,359,1765575954310.0,1765575954313.0,0.0,0.0,86.09100644130665,3.0,4.0
2,0,318,1765575954310.0,1765575954315.0,0.0,0.0,77.10073886806536,5.0,2.0
3,0,315,1765575954310.0,1765575954317.0,0.0,0.0,76.79932136169943,7.0,2.0
1,0,360,1765575954318.0,1765575954320.0,0.0,0.0,86.25623247124315,2.0,5.0
2,0,319,1765575954318.0,1765575954321.0,0.0,0.0,77.27586804366122,3.0,1.0
3,0,316,1765575954318.0,1765575954323.0,0.0,0.0,76.98667178089433,5.0,2.0
1,0,361,1765575954325.0,1765575954327.0,0.0,0.0,86.41032815417957,2.0,3.0
2,0,320,1765575954325.0,1765575954329.0,0.0,0.0,77.44073465351877,4.0,2.0
3,0,317,1765575954325.0,1765575954331.0,0.0,0.0,77.15220777541332,6.0,2.0
1,0,362,1765575954344.0,1765575954347.0,0.0,0.0,86.43328305273961,3.0,3.0
2,0,321,1765575954344.0,1765575954349.0,0.0,0.0,77.48434012945978,5.0,2.0
3,0,318,1765575954344.0,1765575954351.0,0.0,0.0,77.19576788053828,7.0,2.0
1,0,363,1765575954360.0,1765575954363.0,0.0,0.0,86.49535995100223,3.0,4.0
2,0,322,1765575954360.0,1765575954364.0,0.0,0.0,77.56913027393946,4.0,1.0
3,0,319,1765575954360.0,1765575954366.0,0.0,0.0,77.28470554520572,6.0,2.0
1,0,364,1765575954368.0,1765575954371.0,33.3,0.0,86.63850489520131,3.0,3.0
2,0,323,1765575954368.0,1765575954374.0,0.0,0.0,77.71385934549934,6.0,3.0
3,0,320,1765575954369.0,1765575954376.0,0.0,0.0,77.42845149048138,7.0,1.0
1,0,365,1765575954377.0,1765575954379.0,0.0,0.0,86.79136988239358,2.0,5.0
2,0,324,1765575954377.0,1765575954381.0,0.0,0.0,77.88749742090558,4.0,2.0
3,0,321,1765575954378.0,1765575954382.0,0.0,0.0,77.6048883267786,4.0,0.0
1,0,366,1765575954395.0,1765575954398.0,0.0,0.0,86.8222307506956,3.0,1.0
2,0,325,1765575954395.0,1765575954399.0,0.0,0.0,77.94026362006592,4.0,1.0
3,0,322,1765575954395.0,1765575954401.0,0.0,0.0,77.65802449248807,6.0,2.0
1,0,367,1765575954410.0,1765575954413.0,0.0,0.0,86.88474856627755,3.0,3.0
2,0,326,1765575954411.0,1765575954415.0,0.0,0.0,78.01940717734963,4.0,1.0
3,0,323,1765575954411.0,1765575954417.0,0.0,0.0,77.73803125421257,6.0,2.0
1,0,368,1765575954420.0,1765575954423.0,50.0,0.0,87.01797806798537,3.0,3.0
2,0,327,1765575954420.0,1765575954426.0,50.0,0.0,78.14978039016094,6.0,3.0
3,0,324,1765575954420.0,1765575954428.0,0.0,0.0,77.86601811341717,8.0,2.0
4,0,310,1765575954228.0,1765575954432.0,0.0,0.0,76.03928331372427,204.0,196.0
2,0,328,1765575954430.0,1765575954434.0,0.0,0.0,78.31025108085647,4.0,200.0
3,0,325,1765575954430.0,1765575954436.0,0.0,0.0,78.02548929605992,6.0,2.0
1,0,369,1765575954430.0,1765575954445.0,0.0,0.0,87.00949191330714,15.0,9.0
1,0,370,1765575954445.0,1765575954449.0,0.0,0.0,87.20157202346911,4.0,11.0
3,0,326,1765575954446.0,1765575954451.0,0.0,0.0,78.11474586231995,5.0,1.0
4,0,316,1765575954446.0,1765575954453.0,0.0,0.0,76.07264912768196,7.0,2.0
1,0,371,1765575954461.0,1765575954464.0,0.0,0.0,87.27342310582407,3.0,4.0
2,0,330,1765575954461.0,1765575954466.0,0.0,0.0,78.46397149667149,5.0,2.0
3,0,327,1765575954461.0,1765575954468.0,0.0,0.0,78.18251815750038,7.0,2.0
4,0,317,1765575954461.0,1765575954470.0,0.0,0.0,76.14587170465688,9.0,2.0
1,0,372,1765575954472.0,1765575954477.0,25.0,0.0,87.59181174101356,5.0,4.0
2,0,331,1765575954472.0,1765575954479.0,0.0,0.0,78.80807195188555,7.0,2.0
3,0,328,1765575954472.0,1765575954481.0,0.0,0.0,78.53463259692145,9.0,2.0
4,0,318,1765575954472.0,1765575954482.0,0.0,0.0,76.5064574457477,10.0,1.0
1,0,373,1765575954474.0,1765575954485.0,0.0,0.0,87.50600104736839,11.0,1.0
2,0,332,1765575954475.0,1765575954488.0,0.0,0.0,78.72203670244936,13.0,2.0
3,0,329,1765575954475.0,1765575954489.0,0.0,0.0,78.44862253425333,14.0,1.0
4,0,319,1765575954475.0,1765575954491.0,0.0,0.0,76.42133690419267,16.0,2.0
1,0,374,1765575954511.0,1765575954514.0,10.0,0.0,87.41897019176834,3.0,13.0
2,0,333,1765575954511.0,1765575954516.0,0.0,0.0,78.6708653409225,5.0,2.0
3,0,330,1765575954511.0,1765575954518.0,0.0,0.0,78.39402127175728,7.0,2.0
4,0,320,1765575954511.0,1765575954520.0,0.0,0.0,76.37202500526338,9.0,2.0
1,0,375,1765575954522.0,1765575954527.0,0.0,0.0,87.74326567424185,5.0,4.0
2,0,334,1765575954522.0,1765575954529.0,0.0,0.0,78.77602861208555,7.0,2.0
3,0,331,1765575954522.0,1765575954531.0,0.0,0.0,78.73607196138556,9.0,2.0
1,0,376,1765575954524.0,1765575954535.0,0.0,0.0,87.66023436306727,11.0,2.0
4,0,322,1765575954524.0,1765575954537.0,0.0,0.0,76.68598672316317,13.0,2.0
1,0,377,1765575954545.0,1765575954548.0,0.0,0.0,87.74453928545547,3.0,10.0
3,0,333,1765575954545.0,1765575954551.0,0.0,0.0,78.77746881592591,6.0,3.0
4,0,323,1765575954545.0,1765575954553.0,0.0,0.0,76.76371938458246,8.0,2.0
1,0,378,1765575954556.0,1765575954559.0,0.0,0.0,87.85989540082343,3.0,5.0
3,0,334,1765575954556.0,1765575954561.0,0.0,0.0,78.9124751186017,5.0,2.0
4,0,324,1765575954556.0,1765575954563.0,0.0,0.0,76.9039376308405,7.0,2.0
1,0,379,1765575954565.0,1765575954568.0,0.0,0.0,87.99206554769248,3.0,4.0
3,0,335,1765575954565.0,1765575954570.0,0.0,0.0,79.05565413612008,5.0,2.0
4,0,325,1765575954565.0,1765575954573.0,0.0,0.0,77.04530448563031,8.0,3.0
1,0,380,1765575954575.0,1765575954580.0,33.3,0.0,88.3271561338524,5.0,3.0
3,0,336,1765575954575.0,1765575954582.0,0.0,0.0,79.41050133516428,7.0,2.0
4,0,326,1765575954575.0,1765575954584.0,0.0,0.0,77.16604937661832,9.0,2.0
3,0,337,1765575954576.0,1765575954588.0,0.0,0.0,79.34772315251628,12.0,3.0
1,0,381,1765575954576.0,1765575954596.0,0.0,0.0,88.14728746344394,20.0,8.0
1,0,382,1765575954597.0,1765575954600.0,0.0,0.0,88.33449097317873,3.0,17.0
1,0,383,1765575954612.0,1765575954615.0,0.0,0.0,88.40053989640855,3.0,0.0
1,0,384,1765575954619.0,1765575954623.0,33.3,0.0,88.54496022502825,4.0,1.0
1,0,385,1765575954626.0,1765575954630.0,0.0,0.0,88.70359992554283,4.0,0.0
1,0,386,1765575954646.0,1765575954649.0,12.5,0.0,88.7192055591397,3.0,1.0
2,0,329,1765575954445.0,1765575954651.0,0.0,0.0,77.5738935927764,206.0,203.0
1,0,387,1765575954656.0,1765575954659.0,25.0,0.0,88.8379277445513,3.0,203.0
2,0,335,1765575954656.0,1765575954661.0,0.0,0.0,77.7075018625914,5.0,2.0
1,0,388,1765575954663.0,1765575954666.0,0.0,0.0,88.99202478605021,3.0,2.0
2,0,336,1765575954663.0,1765575954669.0,0.0,0.0,77.86677979352032,6.0,3.0
1,0,389,1765575954671.0,1765575954673.0,0.0,0.0,89.14160259119105,2.0,4.0
2,0,337,1765575954671.0,1765575954676.0,0.0,0.0,78.02884065975276,5.0,3.0
1,0,390,1765575954678.0,1765575954682.0,0.0,0.0,89.27706580671386,4.0,1.0
2,0,338,1765575954679.0,1765575954684.0,0.0,0.0,78.17960857170058,5.0,1.0
1,0,391,1765575954698.0,1765575954700.0,0.0,0.0,89.30173030422351,2.0,3.0
2,0,339,1765575954698.0,1765575954704.0,0.0,0.0,78.21757816207548,6.0,4.0
1,0,392,1765575954712.0,1765575954715.0,0.0,0.0,89.37144715110493,3.0,3.0
2,0,340,1765575954712.0,1765575954717.0,0.0,0.0,78.32565046701741,5.0,2.0
1,0,393,1765575954720.0,1765575954723.0,33.3,0.0,89.51369235387959,3.0,2.0
2,0,341,1765575954720.0,1765575954726.0,0.0,0.0,78.46353801641472,6.0,3.0
3,0,332,1765575954524.0,1765575954730.0,0.0,0.0,77.9427655300997,206.0,200.0
4,0,321,1765575954522.0,1765575954732.0,0.0,0.0,75.73959892182991,210.0,4.0
1,0,394,1765575954728.0,1765575954735.0,0.0,0.0,89.60587608615171,7.0,203.0
2,0,342,1765575954728.0,1765575954737.0,0.0,0.0,78.58658287934402,9.0,2.0
1,0,395,1765575954748.0,1765575954751.0,16.7,0.0,89.66209731031482,3.0,6.0
2,0,343,1765575954748.0,1765575954753.0,0.0,0.0,78.6602077957369,5.0,2.0
3,0,338,1765575954748.0,1765575954755.0,0.0,0.0,77.92936551536374,7.0,2.0
4,0,327,1765575954748.0,1765575954757.0,0.0,0.0,75.730882335648,9.0,2.0
1,0,396,1765575954762.0,1765575954765.0,0.0,0.0,89.73086989770705,3.0,6.0
2,0,344,1765575954762.0,1765575954767.0,0.0,0.0,78.75592509209544,5.0,2.0
3,0,339,1765575954763.0,1765575954769.0,0.0,0.0,78.02432521322763,6.0,1.0
4,0,328,1765575954763.0,1765575954771.0,0.0,0.0,75.83075862673748,8.0,2.0
1,0,397,1765575954773.0,1765575954777.0,0.0,0.0,90.05231507585145,4.0,4.0
2,0,345,1765575954773.0,1765575954779.0,0.0,0.0,79.0987546964428,6.0,2.0
3,0,340,1765575954773.0,1765575954780.0,0.0,0.0,78.37612066227472,7.0,1.0
4,0,329,1765575954773.0,1765575954782.0,0.0,0.0,76.18965554427714,9.0,2.0
1,0,398,1765575954774.0,1765575954785.0,50.0,0.0,89.96361458785952,11.0,2.0
2,0,346,1765575954774.0,1765575954787.0,0.0,0.0,79.01532534788187,13.0,2.0
3,0,341,1765575954775.0,1765575954789.0,0.0,0.0,78.29213765973716,14.0,1.0
4,0,330,1765575954775.0,1765575954791.0,0.0,0.0,76.10904531947932,16.0,2.0
1,0,399,1765575954820.0,1765575954825.0,0.0,0.0,89.75457474306181,5.0,11.0
2,0,347,1765575954821.0,1765575954827.0,0.0,0.0,78.85675668016582,6.0,1.0
3,0,342,1765575954821.0,1765575954829.0,0.0,0.0,78.13569125824228,8.0,2.0
1,0,400,1765575954831.0,1765575954834.0,0.0,0.0,89.8869211516963,3.0,5.0
2,0,348,1765575954831.0,1765575954836.0,0.0,0.0,78.99988129910828,5.0,2.0
3,0,343,1765575954831.0,1765575954838.0,0.0,0.0,78.27866717233441,7.0,2.0
4,0,332,1765575954831.0,1765575954840.0,0.0,0.0,76.1074012833594,9.0,2.0
1,0,401,1765575954848.0,1765575954851.0,20.0,0.0,89.92563204959191,3.0,6.0
3,0,344,1765575954848.0,1765575954854.0,0.0,0.0,78.35094849865912,6.0,3.0
4,0,333,1765575954848.0,1765575954856.0,0.0,0.0,76.18403613697879,8.0,2.0
1,0,402,1765575954863.0,1765575954866.0,0.0,0.0,89.98551843206667,3.0,5.0
2,0,350,1765575954863.0,1765575954868.0,0.0,0.0,79.14551747236018,5.0,2.0
3,0,345,1765575954863.0,1765575954870.0,0.0,0.0,78.42520525277219,7.0,2.0
4,0,334,1765575954863.0,1765575954872.0,0.0,0.0,76.26469330539797,9.0,2.0
1,0,403,1765575954873.0,1765575954877.0,33.3,0.0,90.30609963590948,4.0,5.0
3,0,346,1765575954873.0,1765575954879.0,0.0,0.0,78.79298627220467,6.0,2.0
4,0,335,1765575954873.0,1765575954881.0,0.0,0.0,76.63488675870892,8.0,2.0
1,0,404,1765575954875.0,1765575954884.0,0.0,0.0,90.23600751595484,9.0,1.0
2,0,352,1765575954875.0,1765575954886.0,0.0,0.0,79.42317199599991,11.0,2.0
3,0,347,1765575954875.0,1765575954888.0,0.0,0.0,78.71014269882363,13.0,2.0
4,0,336,1765575954875.0,1765575954889.0,0.0,0.0,76.55537860816844,14.0,1.0
1,0,405,1765575954898.0,1765575954900.0,0.0,0.0,90.27961370372857,2.0,12.0
2,0,353,1765575954898.0,1765575954902.0,0.0,0.0,79.49078093263752,4.0,2.0
3,0,348,1765575954898.0,1765575954904.0,0.0,0.0,78.78017631056795,6.0,2.0
1,0,406,1765575954915.0,1765575954917.0,16.7,0.0,90.32182851230802,2.0,4.0
2,0,354,1765575954915.0,1765575954919.0,0.0,0.0,79.5506920182538,4.0,2.0
1,0,407,1765575954921.0,1765575954924.0,0.0,0.0,90.46960371635583,3.0,1.0
3,0,350,1765575954921.0,1765575954926.0,0.0,0.0,79.02427772479777,5.0,2.0
1,0,408,1765575954927.0,1765575954930.0,33.3,0.0,90.62307358759064,3.0,2.0
3,0,351,1765575954927.0,1765575954932.0,0.0,0.0,79.18975256507555,5.0,2.0
1,0,409,1765575954948.0,1765575954951.0,0.0,0.0,90.6167071280927,3.0,2.0
1,0,410,1765575954964.0,1765575954967.0,14.3,0.0,90.66765432011628,3.0,0.0
3,0,353,1765575954964.0,1765575954969.0,0.0,0.0,79.28167045636532,5.0,2.0
3,0,354,1765575954971.0,1765575954974.0,0.0,0.0,79.46230076666085,3.0,2.0
1,0,411,1765575954971.0,1765575954976.0,0.0,0.0,90.79408907981667,5.0,2.0
1,0,412,1765575954978.0,1765575954980.0,0.0,0.0,90.96870584169562,2.0,3.0
1,0,413,1765575955014.0,1765575955018.0,0.0,0.0,90.78710711026424,4.0,2.0
1,0,414,1765575955021.0,1765575955024.0,0.0,0.0,90.9408979649252,3.0,1.0
4,0,331,1765575954821.0,1765575955027.0,50.0,0.0,75.28242074814962,206.0,203.0
1,0,415,1765575955029.0,1765575955032.0,0.0,0.0,91.07008137159916,3.0,203.0
4,0,337,1765575955029.0,1765575955034.0,0.0,0.0,75.43842720785521,5.0,2.0
1,0,416,1765575955045.0,1765575955048.0,0.0,0.0,91.12133350938198,3.0,2.0
4,0,338,1765575955045.0,1765575955050.0,0.0,0.0,75.52148504462582,5.0,2.0
2,0,349,1765575954848.0,1765575955053.0,33.3,0.0,78.27984812102667,205.0,200.0
1,0,417,1765575955052.0,1765575955057.0,0.0,0.0,91.24032525245819,5.0,200.0
4,0,339,1765575955052.0,1765575955059.0,0.0,0.0,75.65715557003439,7.0,2.0
1,0,418,1765575955064.0,1765575955068.0,0.0,0.0,91.3414466057488,4.0,3.0
4,0,340,1765575955065.0,1765575955070.0,0.0,0.0,75.78437370016059,5.0,1.0
