client_id snapshot_id seq_num server_timestamp_ms recv_time_ms cpu_percent perceived_position_error bandwidth_per_client_kbps
1 0 103 1765575870711 1765575870720 0.0 0.0 145.58828686422018
2 0 103 1765575870711 1765575870722 0.0 0.0 147.7246979806364
1 0 104 1765575870713 1765575870725 0.0 0.0 145.09490935211537
2 0 104 1765575870713 1765575870727 0.0 0.0 147.17060945050986
3 0 102 1765575870713 1765575870728 0.0 0.0 148.223383178934
4 0 100 1765575870713 1765575870730 0.0 0.0 147.6127747137795
1 0 105 1765575870733 1765575870737 0.0 0.0 146.49920574940208
2 0 105 1765575870733 1765575870739 0.0 0.0 148.62820554738107
4 0 101 1765575870733 1765575870740 0.0 0.0 149.38927797044704
3 0 103 1765575870733 1765575870742 0.0 0.0 149.5497872097822
1 0 106 1765575870734 1765575870745 0.0 0.0 145.68379504443072
2 0 106 1765575870734 1765575870747 0.0 0.0 147.7255164125626
3 0 104 1765575870734 1765575870749 0.0 0.0 148.7629470492075
4 0 102 1765575870735 1765575870750 0.0 0.0 148.22480483114737
1 0 107 1765575870762 1765575870767 14.3 0.0 146.08386411734753
2 0 107 1765575870762 1765575870769 0.0 0.0 148.06679678365737
3 0 105 1765575870762 1765575870771 0.0 0.0 149.1291801965276
4 0 103 1765575870762 1765575870772 0.0 0.0 148.61457321899223
1 0 108 1765575870763 1765575870775 0.0 0.0 145.18473336332553
3 0 106 1765575870763 1765575870777 0.0 0.0 148.4290580407004
2 0 108 1765575870763 1765575870779 0.0 0.0 146.9928033592205
4 0 104 1765575870764 1765575870781 0.0 0.0 147.6342026594495
2 0 109 1765575870783 1765575870787 0.0 0.0 148.8421098114247
1 0 109 1765575870783 1765575870789 0.0 0.0 146.42857089432033
3 0 107 1765575870783 1765575870790 0.0 0.0 149.6861870294224
4 0 105 1765575870783 1765575870792 0.0 0.0 149.1925625645651
1 0 110 1765575870784 1765575870795 0.0 0.0 145.78045006208768
2 0 110 1765575870784 1765575870797 0.0 0.0 147.79748578658237
3 0 108 1765575870784 1765575870798 0.0 0.0 148.7981926430725
4 0 106 1765575870784 1765575870800 0.0 0.0 148.2289685004297
1 0 111 1765575870812 1765575870817 0.0 0.0 146.1337092544316
2 0 111 1765575870812 1765575870820 0.0 0.0 148.01007136015818
3 0 109 1765575870812 1765575870821 0.0 0.0 149.0138998885423
4 0 107 1765575870812 1765575870823 0.0 0.0 148.5053500793251
1 0 112 1765575870813 1765575870826 0.0 0.0 145.242639889442
2 0 112 1765575870814 1765575870827 0.0 0.0 147.21244155113862
3 0 110 1765575870814 1765575870829 0.0 0.0 148.1875744002838
4 0 108 1765575870814 1765575870833 0.0 0.0 147.45294713125054
1 0 113 1765575870834 1765575870839 33.3 0.0 146.50386692773085
2 0 113 1765575870835 1765575870840 0.0 0.0 148.48576737921934
3 0 111 1765575870835 1765575870842 0.0 0.0 149.5081692820622
4 0 109 1765575870835 1765575870843 0.0 0.0 149.02311738423262
1 0 114 1765575870836 1765575870846 0.0 0.0 145.74099044722033
2 0 114 1765575870836 1765575870850 33.3 0.0 147.4482586182933
3 0 112 1765575870836 1765575870853 0.0 0.0 148.3374483521389
4 0 110 1765575870836 1765575870855 0.0 0.0 147.76122643420655
1 0 115 1765575870862 1765575870867 0.0 0.0 144.980753434807
2 0 115 1765575870862 1765575870869 0.0 0.0 146.84525660845594
3 0 113 1765575870862 1765575870870 0.0 0.0 147.78805500789858
4 0 111 1765575870862 1765575870872 0.0 0.0 147.28648543622006
1 0 116 1765575870881 1765575870887 16.7 0.0 145.516672140664
2 0 116 1765575870881 1765575870888 0.0 0.0 147.42065855219678
3 0 114 1765575870882 1765575870890 0.0 0.0 148.3648805187231
4 0 112 1765575870882 1765575870892 0.0 0.0 147.86523305378878
1 0 117 1765575870884 1765575870895 0.0 0.0 144.75267863040818
2 0 117 1765575870884 1765575870897 0.0 0.0 146.5753644152394
3 0 115 1765575870884 1765575870899 0.0 0.0 147.46482633474156
4 0 113 1765575870884 1765575870901 0.0 0.0 146.92214655038768
1 0 118 1765575870912 1765575870917 0.0 0.0 145.04332209005744
2 0 118 1765575870912 1765575870919 0.0 0.0 146.8936198381503
3 0 116 1765575870912 1765575870920 0.0 0.0 147.7965776150927
4 0 114 1765575870913 1765575870922 0.0 0.0 147.29179325097166
1 0 119 1765575870914 1765575870925 0.0 0.0 144.27549668236432
2 0 119 1765575870914 1765575870927 0.0 0.0 146.10107717448858
3 0 117 1765575870914 1765575870929 50.0 0.0 146.98096677289104
4 0 115 1765575870914 1765575870930 0.0 0.0 146.46210352636376
1 0 120 1765575870932 1765575870937 33.3 0.0 145.59708738379325
2 0 120 1765575870932 1765575870939 0.0 0.0 147.40975147103774
3 0 118 1765575870933 1765575870940 0.0 0.0 148.34350327983827
4 0 116 1765575870933 1765575870942 0.0 0.0 147.88712907597662
1 0 121 1765575870934 1765575870944 0.0 0.0 144.90777344386393
2 0 121 1765575870934 1765575870947 0.0 0.0 146.59100283263405
4 0 117 1765575870934 1765575870949 0.0 0.0 147.1029875300589
3 0 119 1765575870934 1765575870951 0.0 0.0 147.23428422701974
1 0 122 1765575870963 1765575870968 0.0 0.0 145.0577199135907
2 0 122 1765575870963 1765575870970 0.0 0.0 146.8174967565958
3 0 120 1765575870963 1765575870972 0.0 0.0 147.71695093076224
4 0 118 1765575870963 1765575870973 0.0 0.0 147.22493538903663
1 0 123 1765575870965 1765575870976 0.0 0.0 144.34613290093884
2 0 123 1765575870965 1765575870977 0.0 0.0 146.13553678015018
3 0 121 1765575870965 1765575870980 50.0 0.0 146.91356232355173
4 0 119 1765575870965 1765575870982 0.0 0.0 146.35381087341148
1 0 124 1765575870984 1765575870988 0.0 0.0 145.5488567147954
2 0 124 1765575870984 1765575870990 0.0 0.0 147.3093459323201
3 0 122 1765575870984 1765575870992 0.0 0.0 148.18612949771136
4 0 120 1765575870984 1765575870993 0.0 0.0 147.7426436695218
1 0 125 1765575870986 1765575870996 0.0 0.0 144.85701193384907
2 0 125 1765575870986 1765575870998 0.0 0.0 146.5705572765458
3 0 123 1765575870986 1765575871000 0.0 0.0 147.36103774778712
4 0 121 1765575870986 1765575871002 0.0 0.0 146.87130967590397
1 0 126 1765575871013 1765575871019 0.0 0.0 145.12607124643156
2 0 126 1765575871013 1765575871021 0.0 0.0 146.76110484628234
3 0 124 1765575871013 1765575871023 0.0 0.0 147.58449543135063
4 0 122 1765575871013 1765575871025 0.0 0.0 147.113049689368
1 0 127 1765575871015 1765575871028 0.0 0.0 144.27476636218677
2 0 127 1765575871015 1765575871030 0.0 0.0 145.9341544011934
3 0 125 1765575871015 1765575871033 0.0 0.0 146.70376843530076
4 0 123 1765575871015 1765575871035 0.0 0.0 146.18483361787773
1 0 128 1765575871036 1765575871041 0.0 0.0 145.40088525470225
2 0 128 1765575871037 1765575871043 0.0 0.0 147.1150388756397
3 0 126 1765575871037 1765575871044 0.0 0.0 147.95414013806683
4 0 124 1765575871037 1765575871047 0.0 0.0 147.36155007707023
1 0 129 1765575871038 1765575871052 0.0 0.0 144.40901583335926
2 0 129 1765575871038 1765575871055 0.0 0.0 146.02125956357364
3 0 127 1765575871038 1765575871057 0.0 0.0 146.79339467919073
4 0 125 1765575871038 1765575871059 0.0 0.0 146.31189735242594
1 0 130 1765575871063 1765575871068 0.0 0.0 145.2681242671864
2 0 130 1765575871063 1765575871070 0.0 0.0 146.91648131416457
3 0 128 1765575871063 1765575871072 50.0 0.0 147.74558881665308
4 0 126 1765575871063 1765575871074 0.0 0.0 147.28214560790752
1 0 131 1765575871065 1765575871077 0.0 0.0 144.5147829093257
2 0 131 1765575871065 1765575871079 0.0 0.0 146.16322561711252
3 0 129 1765575871065 1765575871081 0.0 0.0 146.89442077917187
4 0 127 1765575871065 1765575871085 0.0 0.0 146.24856900370543
1 0 132 1765575871087 1765575871091 0.0 0.0 145.45923652558943
3 0 130 1765575871087 1765575871093 0.0 0.0 148.05405214600881
4 0 128 1765575871087 1765575871095 0.0 0.0 147.60074450462247
2 0 132 1765575871087 1765575871097 0.0 0.0 146.7584507123209
1 0 133 1765575871088 1765575871101 50.0 0.0 144.6044983593202
2 0 133 1765575871089 1765575871103 0.0 0.0 146.22485669052986
3 0 131 1765575871089 1765575871105 0.0 0.0 147.01093406437099
4 0 129 1765575871089 1765575871107 0.0 0.0 146.54571311039857
1 0 134 1765575871113 1765575871119 16.7 0.0 145.31434070806918
2 0 134 1765575871113 1765575871120 0.0 0.0 146.93542417833152
3 0 132 1765575871114 1765575871122 0.0 0.0 147.7267761673221
4 0 130 1765575871114 1765575871124 0.0 0.0 147.29547176946744
1 0 135 1765575871116 1765575871127 0.0 0.0 144.63273370846449
2 0 135 1765575871116 1765575871129 0.0 0.0 146.22761391255386
3 0 133 1765575871116 1765575871130 0.0 0.0 146.9911071730095
4 0 131 1765575871116 1765575871133 0.0 0.0 146.49677264364797
1 0 136 1765575871135 1765575871140 33.3 0.0 145.69276266914144
2 0 136 1765575871135 1765575871141 0.0 0.0 147.2929873952264
3 0 134 1765575871135 1765575871143 0.0 0.0 148.11170440607938
4 0 132 1765575871135 1765575871145 0.0 0.0 147.67517657356552
1 0 137 1765575871137 1765575871150 0.0 0.0 144.8136584989146
2 0 137 1765575871137 1765575871152 0.0 0.0 146.41348139589365
3 0 135 1765575871137 1765575871153 0.0 0.0 147.19805880779538
4 0 133 1765575871137 1765575871155 0.0 0.0 146.77711480649063
1 0 138 1765575871164 1765575871169 0.0 0.0 145.41347274907596
2 0 138 1765575871164 1765575871170 0.0 0.0 146.98779761083486
3 0 136 1765575871164 1765575871172 0.0 0.0 147.77328169243287
4 0 134 1765575871164 1765575871174 0.0 0.0 147.34537020381558
1 0 139 1765575871165 1765575871177 0.0 0.0 144.72856014843606
2 0 139 1765575871165 1765575871179 0.0 0.0 146.29469164779968
3 0 137 1765575871165 1765575871180 0.0 0.0 147.04220493397727
4 0 135 1765575871166 1765575871183 0.0 0.0 146.56470177132377
1 0 140 1765575871184 1765575871189 0.0 0.0 145.80992392501696
2 0 140 1765575871185 1765575871191 0.0 0.0 147.3602893516669
3 0 138 1765575871185 1765575871193 0.0 0.0 148.14627719050605
4 0 136 1765575871185 1765575871194 0.0 0.0 147.72069600935387
1 0 141 1765575871186 1765575871198 0.0 0.0 145.06778343539247
2 0 141 1765575871186 1765575871201 0.0 0.0 146.52824414275196
3 0 139 1765575871186 1765575871203 0.0 0.0 147.27822487604348
4 0 137 1765575871186 1765575871205 0.0 0.0 146.8468040145415
1 0 142 1765575871214 1765575871220 0.0 0.0 145.37597384799565
2 0 142 1765575871214 1765575871222 0.0 0.0 146.87497651390026
4 0 138 1765575871214 1765575871224 0.0 0.0 147.35606515540357
3 0 140 1765575871214 1765575871225 0.0 0.0 147.49805643335245
1 0 143 1765575871216 1765575871228 0.0 0.0 144.71140769475954
2 0 143 1765575871216 1765575871230 0.0 0.0 146.21583591626057
3 0 141 1765575871216 1765575871232 0.0 0.0 146.93470374845074
4 0 139 1765575871216 1765575871235 0.0 0.0 146.44702486231188
2 0 144 1765575871236 1765575871241 0.0 0.0 147.41644449987464
1 0 144 1765575871236 1765575871243 0.0 0.0 145.61481909590358
3 0 142 1765575871236 1765575871244 0.0 0.0 148.0200641031399
4 0 140 1765575871236 1765575871247 0.0 0.0 147.55662564864144
2 0 145 1765575871238 1765575871250 0.0 0.0 146.64781886230244
1 0 145 1765575871238 1765575871253 0.0 0.0 144.82685210985133
3 0 143 1765575871238 1765575871256 0.0 0.0 147.08100746011232
4 0 141 1765575871238 1765575871257 0.0 0.0 146.65779998151598
1 0 146 1765575871264 1765575871269 0.0 0.0 145.507597705351
2 0 146 1765575871264 1765575871271 0.0 0.0 147.00784842675276
3 0 144 1765575871264 1765575871273 0.0 0.0 147.70783879272255
4 0 142 1765575871264 1765575871275 0.0 0.0 147.26718671814206
1 0 147 1765575871266 1765575871278 0.0 0.0 144.8200642782373
2 0 147 1765575871267 1765575871280 0.0 0.0 146.28953584103405
3 0 145 1765575871267 1765575871283 0.0 0.0 146.931930364492
4 0 143 1765575871267 1765575871284 0.0 0.0 146.52284055745722
2 0 148 1765575871286 1765575871290 50.0 0.0 147.50870257359793
1 0 148 1765575871286 1765575871292 50.0 0.0 145.7627773871951
3 0 146 1765575871286 1765575871294 0.0 0.0 148.08893275027467
4 0 144 1765575871286 1765575871295 0.0 0.0 147.68512895135976
1 0 149 1765575871287 1765575871299 0.0 0.0 145.21639303487345
2 0 149 1765575871287 1765575871301 0.0 0.0 146.65527940873162
3 0 147 1765575871287 1765575871303 0.0 0.0 147.36872179519128
4 0 145 1765575871288 1765575871304 0.0 0.0 146.9504474513322
1 0 150 1765575871315 1765575871319 0.0 0.0 145.59207944680313
2 0 150 1765575871315 1765575871321 0.0 0.0 147.04317296392725
3 0 148 1765575871315 1765575871323 0.0 0.0 147.76137031225034
4 0 146 1765575871315 1765575871324 0.0 0.0 147.36914147067495
1 0 151 1765575871317 1765575871327 0.0 0.0 144.99714262386516
2 0 151 1765575871317 1765575871330 0.0 0.0 146.38187401295127
3 0 149 1765575871317 1765575871332 0.0 0.0 147.0522938360846
4 0 147 1765575871317 1765575871334 0.0 0.0 146.62020065671194
1 0 152 1765575871336 1765575871339 0.0 0.0 146.0656491169086
2 0 152 1765575871336 1765575871341 0.0 0.0 147.41973475007734
3 0 150 1765575871336 1765575871343 0.0 0.0 148.14227759364948
4 0 148 1765575871336 1765575871345 0.0 0.0 147.76278926293736
1 0 153 1765575871337 1765575871350 0.0 0.0 145.2329665720934
2 0 153 1765575871337 1765575871351 0.0 0.0 146.66940895713742
3 0 151 1765575871337 1765575871353 50.0 0.0 147.33342498251875
4 0 149 1765575871337 1765575871355 0.0 0.0 146.95200145877584
1 0 154 1765575871365 1765575871370 0.0 0.0 145.60341455062422
2 0 154 1765575871365 1765575871372 0.0 0.0 147.0275342796192
3 0 152 1765575871366 1765575871374 0.0 0.0 147.7162525270994
4 0 150 1765575871366 1765575871376 0.0 0.0 147.31477520067995
1 0 155 1765575871367 1765575871379 0.0 0.0 144.9824292713625
2 0 155 1765575871367 1765575871381 0.0 0.0 146.37181169935556
3 0 153 1765575871367 1765575871383 0.0 0.0 147.02387780347453
4 0 151 1765575871367 1765575871384 0.0 0.0 146.63836843000698
2 0 156 1765575871386 1765575871391 0.0 0.0 147.4760301971218
1 0 156 1765575871386 1765575871393 0.0 0.0 145.8059744809643
3 0 154 1765575871386 1765575871395 0.0 0.0 148.02759162644458
4 0 152 1765575871386 1765575871397 0.0 0.0 147.61833496959824
1 0 157 1765575871388 1765575871400 0.0 0.0 145.26703117763535
2 0 157 1765575871388 1765575871402 0.0 0.0 146.6387312047765
3 0 155 1765575871388 1765575871404 0.0 0.0 147.31264251257514
4 0 153 1765575871388 1765575871407 0.0 0.0 146.86675571607847
1 0 158 1765575871415 1765575871423 14.3 0.0 145.47049463521074
2 0 158 1765575871416 1765575871425 0.0 0.0 146.82809052995873
3 0 156 1765575871416 1765575871427 0.0 0.0 147.49834932714617
4 0 154 1765575871416 1765575871429 100.0 0.0 147.111656693787
1 0 159 1765575871419 1765575871434 0.0 0.0 144.71804657517478
2 0 159 1765575871419 1765575871437 0.0 0.0 145.9427769837442
3 0 157 1765575871420 1765575871439 0.0 0.0 146.59352291329404
4 0 155 1765575871420 1765575871441 0.0 0.0 146.21076119267042
1 0 160 1765575871443 1765575871447 0.0 0.0 145.56833864330576
2 0 160 1765575871443 1765575871452 66.7 0.0 146.68493331716897
3 0 158 1765575871443 1765575871455 0.0 0.0 147.23600044653048
4 0 156 1765575871443 1765575871457 0.0 0.0 146.85811628178502
1 0 161 1765575871444 1765575871460 0.0 0.0 144.6280702695076
2 0 161 1765575871444 1765575871462 0.0 0.0 145.96290267108694
3 0 159 1765575871444 1765575871465 50.0 0.0 146.5164060342857
4 0 157 1765575871444 1765575871467 0.0 0.0 146.131467911955
1 0 162 1765575871469 1765575871474 50.0 0.0 145.46834678809162
2 0 162 1765575871469 1765575871476 0.0 0.0 146.81671715406125
3 0 160 1765575871470 1765575871477 0.0 0.0 147.47975916022637
4 0 158 1765575871470 1765575871481 50.0 0.0 147.00700509262614
1 0 163 1765575871471 1765575871484 0.0 0.0 144.78697317613774
2 0 163 1765575871471 1765575871485 0.0 0.0 146.12802588838306
3 0 161 1765575871471 1765575871487 0.0 0.0 146.7674266501779
4 0 159 1765575871472 1765575871489 0.0 0.0 146.4047195747778
1 0 164 1765575871490 1765575871495 66.7 0.0 145.80443801691436
2 0 164 1765575871490 1765575871498 50.0 0.0 147.03557181986056
3 0 162 1765575871490 1765575871500 50.0 0.0 147.63340422011316
4 0 160 1765575871490 1765575871503 0.0 0.0 147.1861688252816
1 0 165 1765575871492 1765575871507 0.0 0.0 144.98540456646913
2 0 165 1765575871492 1765575871508 0.0 0.0 146.29678617061822
4 0 161 1765575871492 1765575871510 0.0 0.0 146.69362698530387
3 0 163 1765575871492 1765575871515 0.0 0.0 146.54756357818022
1 0 166 1765575871518 1765575871523 33.3 0.0 145.61518060034828
2 0 166 1765575871518 1765575871525 100.0 0.0 146.9337843368757
3 0 164 1765575871518 1765575871526 0.0 0.0 147.56555421176844
4 0 162 1765575871518 1765575871528 0.0 0.0 147.2001723612389
1 0 167 1765575871520 1765575871537 40.0 0.0 144.65702247773382
2 0 167 1765575871520 1765575871539 0.0 0.0 145.9602940145561
3 0 165 1765575871520 1765575871540 0.0 0.0 146.58871534202078
4 0 163 1765575871520 1765575871542 0.0 0.0 146.22591293912004
1 0 168 1765575871544 1765575871549 0.0 0.0 145.61306885915448
2 0 168 1765575871544 1765575871550 0.0 0.0 146.91023317842516
3 0 166 1765575871544 1765575871552 0.0 0.0 147.5410661319063
4 0 164 1765575871544 1765575871554 0.0 0.0 147.18160590387893
1 0 169 1765575871546 1765575871557 0.0 0.0 145.02708127740925
2 0 169 1765575871546 1765575871559 0.0 0.0 146.3190108066006
3 0 167 1765575871546 1765575871560 0.0 0.0 146.9602304885718
4 0 165 1765575871546 1765575871562 0.0 0.0 146.61034809808348
1 0 170 1765575871566 1765575871571 25.0 0.0 145.79448245839552
2 0 170 1765575871566 1765575871573 0.0 0.0 147.07133930903626
3 0 168 1765575871566 1765575871575 0.0 0.0 147.70948920624528
4 0 166 1765575871566 1765575871576 0.0 0.0 147.37275111495148
1 0 171 1765575871567 1765575871579 0.0 0.0 145.26618159497582
2 0 171 1765575871568 1765575871581 0.0 0.0 146.5096895319758
3 0 169 1765575871568 1765575871583 0.0 0.0 147.10257658390236
4 0 167 1765575871569 1765575871585 0.0 0.0 146.74000878153583
1 0 172 1765575871587 1765575871591 0.0 0.0 146.1588246013866
2 0 172 1765575871587 1765575871593 100.0 0.0 147.4290632534833
3 0 170 1765575871587 1765575871595 0.0 0.0 148.07141180328446
4 0 168 1765575871587 1765575871597 0.0 0.0 147.69774592242038
1 0 173 1765575871588 1765575871600 0.0 0.0 145.57356632654557
2 0 173 1765575871589 1765575871602 0.0 0.0 146.83711410985543
3 0 171 1765575871589 1765575871603 0.0 0.0 147.46830211242624
4 0 169 1765575871589 1765575871605 0.0 0.0 147.13371034165422
1 0 174 1765575871616 1765575871623 14.3 0.0 145.7378420550653
2 0 174 1765575871616 1765575871625 0.0 0.0 146.99254162658457
3 0 172 1765575871616 1765575871627 0.0 0.0 147.57931978442284
4 0 170 1765575871616 1765575871629 0.0 0.0 147.22404845365244
1 0 175 1765575871618 1765575871633 0.0 0.0 145.1215801762016
2 0 175 1765575871619 1765575871635 0.0 0.0 146.3256675166853
3 0 173 1765575871619 1765575871637 0.0 0.0 146.89940219474525
4 0 171 1765575871620 1765575871639 0.0 0.0 146.53995067020523
1 0 176 1765575871641 1765575871645 0.0 0.0 145.97015118024018
3 0 174 1765575871641 1765575871647 0.0 0.0 147.91657773091146
4 0 172 1765575871641 1765575871650 50.0 0.0 147.5315972065495
2 0 176 1765575871641 1765575871652 0.0 0.0 146.85772879158557
1 0 177 1765575871642 1765575871656 0.0 0.0 145.27136963482124
2 0 177 1765575871642 1765575871658 0.0 0.0 146.48341495555823
3 0 175 1765575871642 1765575871660 50.0 0.0 147.0643212348374
4 0 173 1765575871642 1765575871662 0.0 0.0 146.70245534075502
1 0 178 1765575871666 1765575871672 0.0 0.0 145.88450941095132
2 0 178 1765575871667 1765575871674 0.0 0.0 147.1032358168752
3 0 176 1765575871667 1765575871675 0.0 0.0 147.69766382142026
4 0 174 1765575871667 1765575871677 66.7 0.0 147.357600697702
1 0 179 1765575871668 1765575871683 0.0 0.0 145.17088591065206
2 0 179 1765575871668 1765575871685 0.0 0.0 146.38271845386166
3 0 177 1765575871669 1765575871686 0.0 0.0 146.97559339993052
4 0 175 1765575871669 1765575871688 0.0 0.0 146.64599513240583
1 0 180 1765575871690 1765575871694 0.0 0.0 146.07140296374442
2 0 180 1765575871690 1765575871696 0.0 0.0 147.25961135936944
3 0 178 1765575871690 1765575871698 0.0 0.0 147.84108778794396
4 0 176 1765575871690 1765575871700 0.0 0.0 147.4925558088167
1 0 181 1765575871691 1765575871703 0.0 0.0 145.49366255217086
2 0 181 1765575871691 1765575871705 0.0 0.0 146.7138447462344
3 0 179 1765575871691 1765575871707 0.0 0.0 147.29228807277357
4 0 177 1765575871691 1765575871709 0.0 0.0 146.94220650220151
